027439	AAUscf16	2759439	2759810	+	372	0.0989058333208217	1	0.000193782854947644	1	0.64620799649491	1	1	0.0845074662596339	0.246276156346795	0.208273051459101	TRUE
027430	AAUscf16	2760394	2762025	-	645	0.403684332807889	0.970870680216956	0.32172868769502	1	1	0.0501808512691282	1	0.184712897967356	0.543509608656036	0.44298469378988	FALSE
027416	AAUscf16	2762608	2766963	+	588	0.131418764251419	0.279438135066681	1	1	1	0.569560414325416	0.00748589071497952	1	1	1	FALSE
027440	AAUscf16	2800238	2800594	-	357	0.0403046222206445	1	1	1	1	1	1	1	1	1	FALSE
027431	AAUscf16	2823474	2833767	-	1569	0.915914668107952	0.62534405572382	0.169526049521479	0.577512856289845	0.156369163017562	0.621596171440387	0.985938988563777	0.110289281896105	0.208232881053724	0.144406490652703	FALSE
027450	AAUscf16	2887936	2888862	+	927	0.548154368108984	0.835706417308105	1	0.602683825595759	1	0.408155777298919	1	0.415685270483389	1	1	FALSE
000377	AAUscf16	2891774	2893721	-	1389	1	0.926199631231387	0.599211916220384	0.117099499010553	0.429932746569724	0.0778186590879022	0.940692505582049	0.367703959720657	0.0656398282707813	0.393623879852066	FALSE
000378	AAUscf16	2899679	2904291	-	387	1	1	0.822547517975557	0.0452188499513178	0.118316831806956	1	1	0.0186173459895658	1	1	FALSE
030068	AAUscf16	2907667	2911106	+	591	0.180004723127906	0.156831751344446	0.025304613920426	1	0.199306194021922	0.514932828602938	1	1	0.425943710817906	1	FALSE
000379	AAUscf16	2919738	2925536	+	1134	0.27305901634142	0.473465166403271	0.237807813710002	0.953427628272129	0.285602642025584	0.444919113063453	0.635463104136298	1	0.84558135512774	0.0305310468943112	FALSE
000380	AAUscf16	2936322	2943281	+	1251	1	0.597251094770914	1	1	0.532278463747137	1	1	1	0.93532435282266	0.253040707066809	FALSE
027490	AAUscf16	2944201	2948959	-	1029	1	0.390961135662301	0.839121411465322	0.606470696306859	0.385328333952234	0.961700075681395	0.994323694306902	0.528974939948356	1	0.787018069463607	FALSE
027451	AAUscf16	2950786	2954381	+	1011	0.333485357073841	1	0.580031231774699	1	1	0.296482088705913	0.495252883192661	1	0.61534926642248	1	FALSE
000381	AAUscf16	2954383	2967225	+	2505	1	0.811201133390665	1	1	1	1	1	1	0.84754797225678	1	FALSE
027452	AAUscf16	2967238	2969926	+	1575	1	0.430204510491457	1	0.760032646859453	0.907462827130421	1	1	0.961285183804274	1	0.80141239379764	FALSE
027491	AAUscf16	2974310	3019526	-	3717	1	1	0.778340854190626	0.317610522562643	1	0.754596739603568	1	0.239921842299502	1	0.42076515310306	FALSE
027492	AAUscf16	3022811	3030060	-	1254	0.695043670978253	0.446089321862586	0.675602067555645	1	0.856598147827713	0.021485431501334	0.706859031471181	0.688591536898627	1	0.668376269144897	FALSE
027453	AAUscf16	3030233	3073269	+	2604	0.52622900662582	0.382867773743443	1	0.474095779093	0.965807685141951	0.656433935443247	0.792170195475869	0.184906138128121	0.978912489790432	0.279375841704937	FALSE
027493	AAUscf16	3076769	3078370	-	669	0.270010606321485	1	0.695682249731736	0.374690713318315	1	0.877946056080807	0.0416081498528751	0.18326214634523	0.225853344280219	0.233950196221666	FALSE
027454	AAUscf16	3084163	3086249	+	708	0.368952415655737	0.142009398231256	1	1	0.572923919967529	1	0.641130154364562	0.0535473685022387	0.309633493599494	1	FALSE
027523	AAUscf16	3093738	3094079	-	342	1	0.930189297472579	1	0.329823509401112	1	0.0279715842686665	1	0.47485389711594	0.926149672174477	0.174986957637643	FALSE
027455	AAUscf16	3098740	3114959	+	990	0.614961365075814	0.755049219216665	1	1	1	0.478054403362145	0.869535438726039	1	0.869889010242759	0.360256683615676	FALSE
027494	AAUscf16	3148396	3199371	-	4533	0.358250253453434	1	1	0.710275141102221	0.947899961104243	0.957357013330574	1	0.370016515110905	0.518124424515761	0.649405272790722	FALSE
027522	AAUscf16	3212433	3212789	-	357	0.635664036779131	1	1	0.633440620404052	0.633773230514276	1	0.920122914501699	1	1	0.00730705512502028	FALSE
027525	AAUscf16	3293785	3294030	-	246	0.0308855916647279	1	1.60710422747457e-09	0	5.51070233889561e-07	1.98338320211988e-07	5.56732437928531e-11	0	3.99680288865056e-15	8.03416790873257e-08	TRUE
027456	AAUscf16	3309336	3314592	+	2301	0.518277916929706	0.185859049229377	1	1	1	0.535145505722543	0.596979362366308	1	1	0.677559223358867	FALSE
027528	AAUscf16	3315804	3315965	-	162	0.479922485782185	1	1.85252768680755e-09	1.48470178840121e-06	0.272100029623145	0.546347635264217	0.354330983762435	0.578240404293164	1	0.828488636327186	TRUE
027457	AAUscf16	3316755	3320474	+	1077	1	0.403517336145129	0.0911332608545257	0.999257555376478	0.574457170276614	0.0274040058780287	0.928689979754741	0.00584967581810969	0.595706621441623	0.570343030598205	FALSE
027458	AAUscf16	3320889	3332743	+	1947	0.430692693604861	0.038010996463627	0.141298762882191	0.683686698348408	0.492843149895357	1	0.805555319276465	0.239950927807843	0.740622198218574	0.921797153952143	FALSE
027495	AAUscf16	3332720	3335205	-	1407	0.168181302436601	0.14395993243927	0.115847098946105	1	0.590822282740613	0.489820920361411	0.729402008998097	0.254550118870827	0.366712737158255	0.902039861726183	FALSE
027496	AAUscf16	3339154	3341526	-	2373	1	0.476648108696383	0.458074171697512	0.77041742145074	1	1	1	0.357443370014839	0.871584690596918	1	FALSE
027459	AAUscf16	3342292	3344684	+	1392	1	0.836811708002744	1	0.322612115384677	0.569635540869922	0.566951313573093	0.135131814687544	0.562525505016638	0.984932944846804	1	FALSE
027497	AAUscf16	3345649	3348408	-	1221	0.154751745058862	0.0212689929597181	0.691171434794507	1	0.177335567652488	1	0.97104180539817	0.168552417576669	0.542732368176224	0.760522445338605	FALSE
027460	AAUscf16	3351409	3354085	+	762	1	1	0.22817654031316	0.136345491528927	0.142514418691515	0.874151135545375	1	0.690073198593421	0.415483365043955	0.590433405848482	FALSE
027461	AAUscf16	3354298	3360690	+	1836	1	0.00968331168305991	0.0257198272532322	0.235203739564743	0.215405669317734	0.610236569747349	0.647531051088071	0.520359871569304	0.0159957271858504	0.999288991055215	FALSE
027462	AAUscf16	3363177	3374084	+	3018	1	1	0.280868275230842	1	0.525334637014834	0.438377306261061	1	1	0.665905218998567	0.889768310907601	FALSE
027463	AAUscf16	3375168	3388837	+	1236	0.55761445200195	0.728178513578795	0.443644160433796	1	0.613896305906093	0.822097657168142	0.341117213952046	0.937592521164293	1	0.175507129479461	FALSE
027464	AAUscf16	3392920	3402319	+	3591	0.403559091392955	0.569777009990835	0.224985989918197	0.63636201827757	1	0.243526306025417	0.861422956802704	0.232594851503361	0.414126863424558	1	FALSE
027465	AAUscf16	3403964	3409248	+	966	0.763438335378887	0.424150326934559	1	1	0.490486295242858	0.204727711976196	0.168256551613002	1	0.0629120612733858	0.389850970754388	FALSE
027466	AAUscf16	3412275	3457078	+	1266	0.692896061630011	1	0.66435138293592	1	0.840378230552021	0.927656864049047	1	0.862127827843338	1	1	FALSE
027498	AAUscf16	3460142	3461874	-	1104	1	1	0.237017032371592	1	1	0.42327767975216	1	0.270532360074223	0.54094268435098	1	FALSE
027499	AAUscf16	3484055	3497861	-	4458	0.644847377202411	0.656861485092999	0.483559587960428	0.982087689198132	1	0.788568571340957	1	0.29234770234513	0.431672358224281	0.563246621538161	FALSE
027526	AAUscf16	3506982	3507810	+	237	0.00570214037073424	0.216014245584028	0.480931587470714	0.407357271421323	1	0.308372765836772	0.241950969718298	0.222258747953216	0.00109943157096826	0.00437126662146103	FALSE
027467	AAUscf16	3509371	3520841	+	1755	0.202622131010269	0.358074294457607	1	0.389362821706245	1	0.331262718206243	0.882136601551841	1	0.0459765037685269	0.423975639384544	FALSE
027468	AAUscf16	3523407	3535317	+	1947	0.0957450946942482	0.388708304504754	0.379572792091527	0.739507070559088	0.699642867251578	0.528340920768666	0.189034782016627	0.116632434216858	0.0184964335194184	0.323392826770697	FALSE
027500	AAUscf16	3537987	3548902	-	5811	0.179106417689881	0.0154722065361672	0.119433704897167	0.00826307888748268	0.0538533499887861	0.00172514030843396	1.81684026270279e-05	0.000144249890456694	0.0116686855998485	0.475288440239529	TRUE
027501	AAUscf16	3551148	3580629	-	1644	1	1	1	1	1	1	0.726329788563768	1	1	1	FALSE
027502	AAUscf16	3584579	3595127	-	5814	0.159442488447728	0.0727175197872447	0.816719275350047	1	0.62007547490567	0.283794681663715	0.0746077891085346	0.835842290401316	0.106134142692078	1	FALSE
030070	AAUscf16	3603590	3609886	+	2547	0.264936655603984	0.587260843049986	0.819244702561452	0.58841023765764	0.0380083751473583	0.297057616953746	0.326459276910938	0.214420736579832	0.19776943869577	0.272222849429721	FALSE
030069	AAUscf16	3611766	3638156	+	4344	0.554623483022188	0.532471094522983	0.41747835659918	0.947051593474531	0.773699290466769	0.180821348224324	0.733807509462108	0.551141304604693	0.861560187501435	0.866818665216135	FALSE
027503	AAUscf16	3640511	3643451	-	1608	0.623558603195489	0.0240217811413475	0.669002671915654	0.254390611117563	0.180383771810468	0.209604344223665	1	0.362853846917758	0.326791523732012	1	FALSE
027504	AAUscf16	3644945	3646512	-	651	0.84443655161591	0.499762719749719	0.642082178336925	1	1	0.00182152551753401	0.754968637668329	0.0979745286171758	0.265712548346231	0.108074344562608	FALSE
027469	AAUscf16	3648858	3650461	+	927	0.570750411611561	0.690549189527242	1	0.390055233935433	1	0.00219748678201159	0.4629711660051	0.457498599391436	0.475651548799741	0.153877014157094	FALSE
027505	AAUscf16	3654170	3677389	-	7338	0.518147213852118	0.583812517877301	0.354644058610594	0.769992124695145	0.551369002748459	0.878813681011891	0.767864567776369	0.392480622716182	0.501676248335751	1	FALSE
027521	AAUscf16	3695666	3696040	-	375	0.3165439712322	0.221353351862631	1	1	1	0.0518026047943054	0.636001277734483	0.586283254729472	0.422895424165435	1	FALSE
027506	AAUscf16	3710493	3718379	-	954	1	1	0.610653760271722	1	1	0.623988676471726	1	0.468918471147651	0.337215788833665	0.726001728979382	FALSE
027470	AAUscf16	3743172	3782129	+	5466	0.722004316465217	1	0.530010625371399	0.925266395168657	0.531504394776845	0.597842706719979	0.919138394464224	0.0829875727851133	0.672034849345188	0.317714292572085	FALSE
027471	AAUscf16	3824374	3848580	+	1455	1	0.585964450118701	0.169619860110658	0.383123890548757	1	0.826215839542709	1	0.270875042681704	1	0.801054627927893	FALSE
030073	AAUscf16	3904640	3917350	-	1734	1	1	1	1	1	0.894525668172364	1	1	1	0.97544432100946	FALSE
030074	AAUscf16	3930111	3934130	-	1635	0.323691058578345	1	1	1	0.259068669969724	0.234908193043005	0.532318032749143	0.289084501702966	0.0423335618036076	1	FALSE
027507	AAUscf16	3933274	3934303	-	810	0.0591786802765724	1	1	1	0.122419281108997	0.247402471389159	0.819125141166538	0.0172633913566198	0.000142235936683388	1	TRUE
027508	AAUscf16	3936259	3940242	-	1305	1	1	0.76500259420488	1	0.916054521038077	1	1	1	0.989253129495574	1	FALSE
027472	AAUscf16	3942429	3946120	+	1587	0.0425325589677226	0.136606113369919	0.383241564254834	0.00309119626042076	0.275514092725488	0.805521107138989	0.76131556679263	4.67138436808234e-05	0.0227294890961387	0.0939627161785406	TRUE
027473	AAUscf16	3947586	3948512	+	927	1	1	0.176952490508691	0.194957973912919	0.511447545274616	0.0439864041162858	0.280482950199013	1	0.797474239160816	1	FALSE
027474	AAUscf16	3950290	3953024	+	879	0.194385034992264	0.944298386822558	0.0158349572248513	1	0.309958018666245	0.306679419641199	0.520830421278718	1	0.0682161047042411	1	FALSE
027509	AAUscf16	3953780	3963441	-	4512	0.887326553507025	1	0.498270783119974	0.645730380099159	1	0.354751640425067	1	0.665003757645672	0.860664554041865	1	FALSE
000382	AAUscf16	4038667	4053882	+	3177	0.133075065672424	0.0918841692940595	4.94650986837541e-11	7.51299194012844e-05	0.00975395888278263	0.325054592291099	0.14262540937277	0.264435822777151	0.202869969985306	1	TRUE
000383	AAUscf16	4053942	4062389	+	2010	0.374054735036949	0.358127077044174	0.0743762734801525	0.847045003948186	1	0.39895523919043	1	1	1	0.980746404614574	FALSE
027475	AAUscf16	4065796	4069575	+	1122	0.112860372234719	0.865402063286316	0.991258225099	0.209128952941001	0.167107985451326	0.53026763095707	1	0.0947765964808724	0.355069059105191	0.149578274679463	FALSE
027476	AAUscf16	4073491	4081675	+	2277	0.603353696881003	0.633567547241296	0.224525571842659	0.385723733665051	0.962082022372015	0.155731662476468	0.682947127594461	0.163037293552018	1	0.787735689829674	FALSE
027477	AAUscf16	4081677	4091289	+	2238	1	0.545865887641782	0.91360711827826	0.585166917913947	0.640069924930074	1	0.924071682558998	1	1	0.67971111742345	FALSE
027478	AAUscf16	4116116	4128374	+	447	0.450680742356863	0.0207163248516486	0.0120701394899929	0.730519492465167	1	1	1	1	0.493941787789064	1	FALSE
027479	AAUscf16	4141744	4157980	+	2241	1	1	1	0.703299072639439	0.0916690534259494	0.273713700854747	0.170480447636484	0.141580907617141	0.464571545755079	0.37014693644197	FALSE
027480	AAUscf16	4163849	4170348	+	1644	0.148257416934497	0.0539893925794785	0.677324377120686	0.900878362527833	0.302717173428059	0.223449320817521	0.53644055630816	0.650853472932376	0.281384425275481	0.582859065440485	FALSE
027510	AAUscf16	4175638	4187370	-	1158	0.28898952685443	0.973249675361112	1	0.609258415497238	1	1	1	1	0.255486138824426	1	FALSE
027481	AAUscf16	4187374	4200942	+	439	1	0.928543648676774	0.55332133921652	0.0300759364422511	1	0.812530861199904	1	1	0.215944118276528	1	FALSE
030071	AAUscf16	4196918	4215016	+	6189	0.120437411076562	0.0648022065501643	0.06398906173678	0.137079687428904	0.0793754429575058	0.154213699116903	0.72430089842638	0.342422940199028	0.250806468324204	0.465409796182364	FALSE
030072	AAUscf16	4227869	4232101	+	3012	1	0.926937832866434	0.559423688970218	1	1	1	1	1	1	0.442900162683197	FALSE
027482	AAUscf16	4238044	4238682	+	435	0.233593902416068	0.00878791169216364	0.00295807065589582	0.274160358867367	0.213858830854382	1	1	1	1	1	FALSE
027511	AAUscf16	4239771	4240214	-	348	0.45193054648573	0.868228053304208	0.0157227413834233	0.266575300987494	0.712413851264537	1	1	1	1	0.516356028831087	FALSE
027483	AAUscf16	4242349	4243075	+	435	1	0.892435926328599	0.343418583377427	0.340126302525741	1	0.376855090817666	1	0.557492817721231	0.493685648284284	1	FALSE
027512	AAUscf16	4246355	4246941	-	429	0.807812914875256	0.805201335178988	0.0984976183817847	1	1	0.665965626795104	1	1	0.529018816689589	0.00545213816090317	FALSE
027484	AAUscf16	4247763	4251247	+	885	0.287147316528456	1	0.73750134480856	0.736999872844551	0.652830637838278	0.426612933855247	1	0.0927123593582255	1	0.922333680117458	FALSE
027485	AAUscf16	4253639	4254969	+	432	1	0.0915113156804996	0.686330204805011	0.130257750114321	1	0.65312034453811	0.985342215127884	1	1	1	FALSE
027513	AAUscf16	4255763	4256195	-	357	0.0113128588563436	0.00653408106833964	1	0.121288384698129	1	0.604593093548935	0.000173288031772634	0.270184425649935	0.0357712938829264	1	TRUE
027514	AAUscf16	4260573	4261156	-	432	0.00767699927757937	1	1	1	0.847517080191433	1	0.422125804974603	1	1	1	FALSE
027486	AAUscf16	4262730	4263278	+	450	0.382994066402595	1	1	1	1	0.961877052903827	1	1	1	1	FALSE
027515	AAUscf16	4265646	4266262	-	429	0.427471883676673	1	0.102482704517143	0.517332449204459	1	0.195034089461747	1	1	1	1	FALSE
027487	AAUscf16	4268527	4269253	+	447	0.465111656991867	0.0310447630058983	0.0594109687048821	0.642606543453699	0.489987321897536	0.00482067335586311	0.951213338724151	1	1	1	FALSE
027488	AAUscf16	4270634	4282711	+	1785	0.989266842847325	0.395819044581109	0.481678982897015	0.583255121055732	0.206178569684553	0.906385552422698	0.738363474761479	0.0894157987384108	0.800884447671459	0.836110769517223	FALSE
027516	AAUscf16	4283562	4285702	-	753	0.0414966252254589	0.0973111483121227	0.0344559735762395	1	1	1	0.266612217489906	0.259721837440694	0.0171000564889148	1	FALSE
027527	AAUscf16	4298543	4298725	-	183	1	0.0321473893599409	1	1	1	1	0.483466264009972	1	1	1	FALSE
027524	AAUscf16	4305248	4305577	-	330	1	0.0438906653560671	1	1	1	0.815106257325976	0.137632514988619	0.263289522684838	1	1	FALSE
027489	AAUscf16	4318018	4325903	+	2682	0.576162994965093	0.73824836144168	0.380813212245664	0.996984039504431	0.709001926473532	0.218678558842616	0.777087113802491	0.771456238451251	1	1	FALSE
027517	AAUscf16	4326933	4327845	-	630	1	0.466263751857568	0.119952797017216	0.672596745909201	1	0.836900148724969	1	1	1	0.853054960732875	FALSE
027518	AAUscf16	4330209	4336263	-	1650	1	0.726081839493691	1	0.686736775832026	1	1	1	0.889698700824912	0.505988826323895	1	FALSE
027519	AAUscf16	4338750	4339399	-	501	0.00169588474611571	0.690605686764991	0.441528831812943	0.177409637386722	0.905018789870606	1.04989871663186e-06	0.646884290705422	0	4.52082122848196e-08	0.00126824046822493	TRUE
027520	AAUscf16	4348288	4348651	-	207	1	1	1	0.00369374447514881	1	1	1	1.17260889918036e-05	0.0569533611015212	1	TRUE
016858	AAUscf17	1285	1611	+	216	1	1	1	1	1	1	1	1	1	1	FALSE
000435	AAUscf17	1613	34953	+	2520	0.438744303831795	0.599472032624804	1	1	1	1	1	0	0.309734569933915	1	TRUE
000436	AAUscf17	34960	124128	+	2490	0.864296659793118	1	1	1	1	0.199112694890143	1	1	0.915485270027356	0.941767440464602	FALSE
000437	AAUscf17	123611	151843	+	4110	0.476528255329264	1	1	1	1.76747505520325e-13	1	1	1	1	0.932921808708764	TRUE
016859	AAUscf17	151886	157484	+	675	0.69215156154048	1	0.165286924167857	1	1	0.380873972845918	0.976959923637695	0.928357762109607	1	0.89890501145475	FALSE
016875	AAUscf17	159080	159196	+	117	0.123648180253233	1	1	1	1	0.0181859186093714	1	1	1	1	FALSE
016860	AAUscf17	162412	183757	+	2052	0.399361308294729	0.422366015866892	1	0.632824694331423	1	0.0351440192819459	0.324439288554093	0.976042307847443	1	1	FALSE
016861	AAUscf17	206416	375691	+	2937	1	1	1	1	1	1	1	1	1	0.979140032302303	FALSE
000438	AAUscf17	387149	404469	+	3678	0.939146507654917	1	0.841925735135882	1	0.843223254675961	0.757692814550318	0.583522939869005	1	1	1	FALSE
016864	AAUscf17	412542	441297	-	1812	1	1	0.588126446128466	0.394706493571527	1	0.173829219656069	1	0.647695412716347	0.970781172188629	0.562799496050765	FALSE
016862	AAUscf17	444204	470785	+	2520	1	1	1	1	0.634247992495251	1	0.668122172134508	1	1	0.755677900531139	FALSE
016865	AAUscf17	472270	475488	-	465	1	1	0.068025213400438	0.908798137269699	0.0172699964772178	1	0.371427824179889	1	1	0.437625433349935	FALSE
016866	AAUscf17	484223	521216	-	1314	1	0.374072653449947	0.101520462296367	1	0.45690004193173	1	0.582929445832564	1	1	0.438934128165534	FALSE
016867	AAUscf17	526260	537572	-	1128	1	1	1	0.680550048201111	0.900547790473339	1	1	0.607094124007187	0.333176736124587	0.815775352679274	FALSE
016868	AAUscf17	542763	558104	-	3477	1	1	0.514193456065161	0.803397062941464	1.42917140788512e-07	0.469918804299988	0.562840345742288	0.968244094543243	0.691208928754023	0.771420514848283	TRUE
029356	AAUscf17	560250	561425	-	384	1	0.579961496579628	1	1	0.0515696810005521	3.19979727159136e-08	1	0.339902926832288	0.845732641190421	1	TRUE
029357	AAUscf17	562943	583026	-	1512	1	0.813392618812752	1	1	1	0.239702214076722	0.380932062140631	1	0.811397276431722	1	FALSE
029358	AAUscf17	588324	639401	-	2898	1	1	1	0.768881126666413	0.834236595278745	1	0.658787147790254	0.657593485037411	0.312103131074194	0.791853453961418	FALSE
016869	AAUscf17	651050	663995	-	1245	1	0.743280671890201	1	1	1	1	1	1	1	1	FALSE
016870	AAUscf17	668918	675751	-	1668	0.904255082521036	0.700664617412238	1	1	1	0.699275884692154	1	1	1	1	FALSE
000439	AAUscf17	676434	689603	-	2070	1	1	1	1	1	1	1	1	1	1	FALSE
016874	AAUscf17	702862	703146	+	285	0.00106908563074759	1	0.643660652095688	0.000333209388160949	0.00899545901450205	0.0220217243548009	1	1	0.613694382792981	1	TRUE
000440	AAUscf17	704344	708391	-	1023	1	1	1	0.634773474340464	1	1	1	1	1	1	FALSE
016863	AAUscf17	724516	753202	+	3795	1	1	0.570662261506266	0.0877684463792798	1	1	1	0.626581304086221	1	0.203401845189396	FALSE
