OrthoID	GeneSymbol	GeneName	NOR	CTO	PLP	AAU	AvgRPKM	SdRPKM	SdOverAvg
Group_22_56	camk1db	calcium/calmodulin-dependent protein kinase 1Db [Source:ZFIN%3BAcc:ZDB-GENE-070112-1872]	2.38676930143817	0	33.4228846049708	0.79573122240623	9.1513462822038	14.0395024492196	1.53414612629418
Group_22_6	mapkapk5	mitogen-activated protein kinase-activated protein kinase 5%2C transcript variant X1	17.3982475617927	6.67747090999147	8.94405054547707	16.6197307257568	12.4098749357545	4.67651424267181	0.376838144371475
Group_22_8	mknk1	MAP kinase interacting serine/threonine kinase 1	45.076284804042	41.0130829979448	3.42209519174329	24.8364593660126	28.5869805899357	16.3832463287571	0.573101670434021
Group_22_9	mknk2a	MAP kinase interacting serine/threonine kinase 2a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6099]	6.42711733459166	29.1479136203357	284.791122421387	6.13504119076241	81.6252986417692	117.668786571317	1.44157250912775
Group_220_0	tcf7l1b	transcription factor 7-like 1b (T-cell specific%2C HMG-box) [Source:ZFIN%3BAcc:ZDB-GENE-991110-10]	10.7748731785801	3.96485079314418	13.4662550611987	11.70187584637	9.97696371982327	3.6032151357094	0.361153476838867
Group_220_2	tcf7	transcription factor 7 (T-cell specific%2C HMG-box)%2C transcript variant X1	12.4688562603393	10.2528387781874	8.61103485308623	1.47961885584756	8.20308718686512	4.11611816736681	0.50177671815528
Group_220_3	lef1	lymphoid enhancer binding factor 1	1.74690543832651	0.297000213863171	0	1.15640657365561	0.800078056461324	0.692218230646902	0.865188371380316
Group_220_4	tcf7l2	transcription factor 7 like 2%2C transcript variant X1	4.19575920040349	9.29176376626172	43.5408142911963	13.0260417687568	17.5135947566546	15.3502242431206	0.876474787524019
Group_2200_0	suclg2	succinate-CoA ligase%2C GDP-forming%2C beta subunit	15.5012154998209	112.041955678891	43.7355272550028	19.7122621801071	47.7477401534556	38.6512301867782	0.809488157189383
Group_2201_0	tpst1	tyrosylprotein sulfotransferase 1	90.6633785709419	19.7064217531761	46.7632642730483	27.1708151097034	46.0759699267174	27.5738432788102	0.598443034897923
Group_2201_2	tpst1l	tyrosylprotein sulfotransferase 1%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040316-1]	5.7261427811022	32.8441851234465	9.82551571208283	18.2661960090906	16.6655099064306	10.3774635804994	0.622691033083548
Group_2202_0	pappa	pappalysin 1 [Source:HGNC Symbol%3BAcc:HGNC:8602]	0.863460748294685	3.48979764970288	8.81735684703734	2.83442632521546	4.00126039256259	2.94379294212532	0.735716412657658
Group_2202_1	pappa2	pappalysin 2 [Source:ZFIN%3BAcc:ZDB-GENE-070912-525]	2.31456312734827	3.58041050228019	2.07693828060287	0.853573059908561	2.20637124253497	0.967794552812278	0.43863631566388
Group_2204_0	mtx1a	metaxin 1a [Source:ZFIN%3BAcc:ZDB-GENE-060606-2]	29.8601476166122	4.50252324216568	11.1491030068812	2.80206208231937	12.0784589869946	10.7296143337178	0.888326428501418
Group_2204_1	mtx3	metaxin 3%2C transcript variant X1	0.532115233870413	0	9.61729806604508	2.95672135309674	3.27653366325306	3.82671786546277	1.16791654191749
Group_2205_0	dagla	diacylglycerol lipase alpha%2C transcript variant X1	0.862319828085882	20.5805633270633	5.52637286817956	1.22328829713196	7.04813608011517	8.02551438952573	1.13867188406989
Group_2207_0-Group_2207_1	si:ch211-276f18.2	si:ch211-276f18.2 [Source:ZFIN%3BAcc:ZDB-GENE-091118-89]	0.831936507777093	3.59856397231912	0	1.19582952503024	1.40658250128161	1.33771184650628	0.951036889259906
Group_2208_0	tspan13a	tetraspanin 13a [Source:ZFIN%3BAcc:ZDB-GENE-040718-19]	82.6119715934099	67.5930266133941	679.454340661155	18.4799411477843	212.034820003936	270.905059379211	1.27764420661749
Group_2208_2	tspan31	tetraspanin 31	15.1323912830879	58.9363301745744	19.8467991710914	28.21794913885	30.5333674419009	17.0549278946199	0.558566883494661
Group_2209_0	kdm1a	lysine demethylase 1A%2C transcript variant X1	2.28685802835471	3.02588927564898	17.9348516538412	1.22590216101473	6.1183752797149	6.85217850851653	1.11993432819241
Group_2209_1	kdm1b	lysine demethylase 1B%2C transcript variant X1	3.69680057215235	36.772783187013	12.9305786700511	2.80543399818257	14.0513991068498	13.704077632314	0.975282071778432
Group_221_0-Group_221_1	stx1b	syntaxin 1B [Source:ZFIN%3BAcc:ZDB-GENE-000330-4]	0.189032862782108	20.8662854335059	3.63253982680341	119.077976215531	35.9414585846556	48.6339479829305	1.35314341426571
Group_221_10	stx2b	syntaxin 2b [Source:ZFIN%3BAcc:ZDB-GENE-091204-424]	3.1481981520288	49.0317149676517	60.5929511243545	13.3359158087336	31.5271950131921	23.9139943291064	0.758519567601872
Group_221_11	stx2	syntaxin 2 [Source:HGNC Symbol%3BAcc:HGNC:3403]	42.6470334105001	117.411303646362	445.742907914001	51.2333869224078	164.258657973318	165.069800915434	1.00493820509752
Group_221_12	stx1a	syntaxin 1A (brain) [Source:ZFIN%3BAcc:ZDB-GENE-100802-1]	1.18761950747889	41.7191838871995	28.7576069621936	12.1422690233839	20.951669845064	15.4955277608613	0.739584380407363
Group_221_2	stx19	syntaxin 19	5.08190672967713	6.89542052815108	13.6669815265871	2.67129918514447	7.07890199238994	4.08813557695809	0.577509842819265
Group_221_4	stx11a	syntaxin 11a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2564]	1.89032862782108	74.7876741919045	8.07906014991393	0.493922807730872	21.3127464443426	31.0054514642111	1.45478441951067
Group_221_5	stx11	syntaxin 11 [Source:HGNC Symbol%3BAcc:HGNC:11429]	0.772162506629387	17.9077628949771	2.69602565270565	0	5.34398776357804	7.31983504408268	1.36973274788745
Group_221_7	stx4	syntaxin 4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2455]	50.2159117000672	58.736775516507	42.2620237451157	32.3793840623572	45.8985237560117	9.73976151288017	0.212202064812694
Group_221_9	zgc:165520	zgc:165520 [Source:ZFIN%3BAcc:ZDB-GENE-070620-13]	21.0555041846779	25.3555063125371	18.5606865652405	4.87315144751195	17.4612121274919	7.66333693299643	0.438877718055487
Group_2210_0	fam98a	family with sequence similarity 98 member A	8.10110036660508	1.72642762352979	4.05782184129113	2.21852852490119	4.0259695890818	2.50810894259547	0.622982585213092
Group_2210_1	fam98b	family with sequence similarity 98 member B	3.18677901173503	0.587796767906747	4.0627090168196	0	1.95932119911534	1.70667160140232	0.871052486020618
Group_2211_0	stambpb	STAM binding protein b [Source:ZFIN%3BAcc:ZDB-GENE-051127-31]	8.04140498288279	28.1407702635355	10.9080578132459	4.34448157717407	12.8586786592096	9.12475921753678	0.709618729837495
Group_2211_2	stambpl1	STAM binding protein like 1%2C transcript variant X3	0.731658446571818	0.370273292941257	22.4890948827941	0	5.8977566555768	9.58250594531019	1.62477133339321
Group_2212_0	glipr2l	GLI pathogenesis-related 2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-041010-53]	295.146583053456	231.578822805655	134.080052842839	41.6646486096508	175.6175268279	96.2907021182403	0.548297791555863
Group_2213_0	rbm27	RNA binding motif protein 27%2C transcript variant X1	2.95871165499577	1.72841583192541	0.748751579536382	0.449286994223884	1.47129151517036	0.980444897233647	0.666383845162134
Group_2214_0	traf3ip2	TRAF3 interacting protein 2%2C transcript variant X1	50.4281513944884	46.9979874504407	110.237493355076	183.864524997797	97.8820392994505	55.6477836523084	0.568518842175582
Group_2214_1	traf3ip2l	TRAF3 interacting protein 2-like [Source:ZFIN%3BAcc:ZDB-GENE-110919-1]	80.9433515693642	158.001389002603	83.4375638621393	16.870479772121	84.8131960515569	49.9739740842781	0.589224040724742
Group_2215_0	letm2	leucine zipper and EF-hand containing transmembrane protein 2	14.5396235592719	8.08770168991375	6.83349076329354	7.52916287867312	9.24749472278808	3.08754866131704	0.333879472643393
Group_2215_1	letm1	leucine zipper and EF-hand containing transmembrane protein 1%2C transcript variant X1	3.66117656313467	1.34758618163409	55.3724902683807	0.287202158240356	15.1671137928475	23.2446230488056	1.53256732732943
Group_2216_0	spg20a	spastic paraplegia 20a (Troyer syndrome) [Source:ZFIN%3BAcc:ZDB-GENE-080204-37]	0.549971449772105	36.8544097867622	48.4743608994836	5.67609493730106	22.8887092683297	20.2790511353238	0.885984914989642
Group_2216_1	spg20b	spastic paraplegia 20b (Troyer syndrome) [Source:ZFIN%3BAcc:ZDB-GENE-060825-146]	22.2637985751352	66.241212139541	42.1438912649493	12.2051823343859	35.7135210785028	20.6568790489916	0.578404996908178
Group_2217_0	aoc2	amine oxidase%2C copper containing 2 [Source:ZFIN%3BAcc:ZDB-GENE-050320-133]	48.3353274514059	114.945368483859	10.3436451919353	6.32041288237072	44.9861885023928	43.5908580057041	0.968983135865924
Group_2218_0	tmem168b	transmembrane protein 168b [Source:ZFIN%3BAcc:ZDB-GENE-090406-3]	0	0.321150017272873	2.4166056270751	0.987317167379294	0.931268202931816	0.928557135592614	0.997088843653562
Group_2218_1	tmem168a	transmembrane protein 168a [Source:ZFIN%3BAcc:ZDB-GENE-050419-97]	4.10937369401989	41.8068339834708	21.3509714999884	0.577370140881369	16.9611373295901	16.3567642131522	0.964367182182795
Group_2219_0	myrf	myelin regulatory factor%2C transcript variant X1	1.67511910748259	4.23085764595193	0.0855881159589096	14.1170804351797	5.02716132614327	5.4524320671423	1.08459460785303
Group_2219_1	myrfl	myelin regulatory factor-like	0	0.351759628294194	0	5.58339009003384	1.48378742958201	2.37125911642125	1.5981124176859
Group_222_0	trhra	thyrotropin-releasing hormone receptor a [Source:ZFIN%3BAcc:ZDB-GENE-100922-18]	0	0	0	0	0	0	NA
Group_222_10	trhr3	Oryzias latipes TRHR3 protein (trhr3)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001204793]	0	3.91649895420339	0	2.33505173526614	1.56288767236738	1.65989149938286	1.06206704981462
Group_222_11	trhr2	thyrotropin releasing hormone receptor 2 [Source:ZFIN%3BAcc:ZDB-GENE-050419-193]	0	0	0.192573260907547	0	0.0481433152268867	0.0833866680177721	1.73205080756888
Group_222_2	nmur3	neuromedin U receptor 3 [Source:ZFIN%3BAcc:ZDB-GENE-130530-567]	0.388368464531013	0.445500320794757	1.42431543916525	0.0827881978867087	0.585243105594432	0.503684173227871	0.860640934362273
Group_222_3	nmur1a	neuromedin U receptor 1a [Source:ZFIN%3BAcc:ZDB-GENE-081104-220]	0	0	0	0	0	0	NA
Group_222_4	nmur1b	neuromedin U receptor 1b [Source:ZFIN%3BAcc:ZDB-GENE-131121-154]	0	0	0	1.81701412939	0.454253532347499	0.786790197543501	1.73205080756888
Group_222_5	ntsr1	neurotensin receptor 1 (high affinity) [Source:ZFIN%3BAcc:ZDB-GENE-090313-372]	0.540896013307219	0.278621487757777	5.12511807247015	0.180330728070059	1.5312415754013	2.07910736915801	1.35779187461856
Group_222_6	mlnr	motilin receptor [Source:HGNC Symbol%3BAcc:HGNC:4495]	0	0	0	0.10007364579712	0.0250184114492801	0.0433331597548161	1.73205080756888
Group_222_7	cabz01118770.1	unknown	0	4.36811956329506	0	0.324274246915298	1.17309845255259	1.84939060158532	1.57650075964311
Group_222_9	ghsrb	growth hormone secretagogue receptor b [Source:ZFIN%3BAcc:ZDB-GENE-090327-1]	0.142266920166742	0	0	0	0.0355667300416856	0.0616033834912858	1.73205080756888
Group_2220_0	tmem179	transmembrane protein 179	0.96862583943314	20.426505056157	39.3057639560484	3.10015379320441	15.9502621612108	15.4522727008904	0.968778603430647
Group_2221_0	si:ch211-14a17.6	si:ch211-14a17.6 [Source:ZFIN%3BAcc:ZDB-GENE-030616-589]	0	0.648778565153556	1.52246154505731	0	0.542810027552717	0.624546211007215	1.15057972274943
Group_2221_1	si:ch211-14a17.7	si:ch211-14a17.7 [Source:ZFIN%3BAcc:ZDB-GENE-030616-590]	0.173430150298505	1.52112271694786	0	0	0.423638216811593	0.637576462487871	1.5050022334775
Group_2222_0	yipf1	Yip1 domain family member 1%2C transcript variant X2	36.6553014437357	92.5398406743187	71.2811503718636	45.6366035746808	61.5282240161497	21.9547592665134	0.356824199260989
Group_2223_0	gdap1l1	ganglioside induced differentiation associated protein 1-like 1	0.446570822975715	0.613422785036196	0	0.0992556050957816	0.289812303276923	0.249799921814939	0.861936912237467
Group_2224_0	adpgk2	ADP-dependent glucokinase 2 [Source:ZFIN%3BAcc:ZDB-GENE-090609-3]	0.999338366049313	1.25832712560525	2.29355147551238	0.591104374363519	1.28558033538261	0.628685112401046	0.489028258365462
Group_2224_1	adpgk	ADP-dependent glucokinase%2C transcript variant X1	1.9825583713559	1.47810106434732	3.47174329523464	2.9435803693052	2.46899577506076	0.782500287819761	0.316930590049512
Group_2225_0	zgc:175264	zgc:175264 [Source:ZFIN%3BAcc:ZDB-GENE-080204-123]	3.12620871782713	38.9127565068473	136.431437681105	8.7684141833055	46.8097042722712	53.5018794499358	1.14296555130405
Group_2225_1	phtf2	putative homeodomain transcription factor 2%2C transcript variant X1	4.47676290655296	3.81437826532016	12.2726125486545	4.92123751146422	6.37124780799795	3.42984294692899	0.538331430559558
Group_2226_1	si:dkey-10f23.2	si:dkey-10f23.2 [Source:ZFIN%3BAcc:ZDB-GENE-160728-101]	19.6469311549169	14.5482472683184	16.4062414487468	2.91565919376475	13.3792697664367	6.31070105975934	0.471677540697355
Group_2227_0	unk	unkempt family zinc finger	10.5498008401139	6.98206813442628	139.343677371356	0.807490797121593	39.4207592857545	57.7957069930335	1.46612363739831
Group_2227_1	unkl	unkempt family like zinc finger%2C transcript variant X1	2.6499868114641	8.03033050570755	6.91459106982461	6.59450817649301	6.04735414087232	2.03259547525203	0.336113187338295
Group_2228_0	rab3il1	RAB3A interacting protein (rabin3)-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-110921-5]	14.7415627753729	49.0118415423243	65.3940103523855	6.61614241148896	33.9408892703929	24.1437795143329	0.711347876656662
Group_2229_0	zgc:152945	zgc:152945 [Source:ZFIN%3BAcc:ZDB-GENE-060929-800]	9.24097965023378	29.9991230167878	280.085716180621	0.364268070701518	79.922521729586	116.063610003143	1.45220155084493
Group_223_0	frem2b	Fras1 related extracellular matrix protein 2b [Source:ZFIN%3BAcc:ZDB-GENE-081119-4]	0.24545152850334	0.273620054918445	2.02505335200013	0.303946400456979	0.712017833969724	0.758363583074136	1.06509071387443
Group_223_1	frem2a	Fras1 related extracellular matrix protein 2a [Source:ZFIN%3BAcc:ZDB-GENE-081119-3]	0.0172553687125803	0.577987579225376	0.165696839090744	0.0699170961039383	0.20771422078316	0.220301181475649	1.06059749132742
Group_223_2	frem1a	Fras1 related extracellular matrix 1a [Source:ZFIN%3BAcc:ZDB-GENE-081119-1]	0.247196820561218	1.25921734642279	18.4905087066558	0.370003119046743	5.09173149817164	7.74563797460792	1.52121885794435
Group_223_5	fras1	Fraser extracellular matrix complex subunit 1	0.738434757591382	0.482251103306556	0.418956545209396	0.675693448625884	0.578833963683305	0.132044699908655	0.228121893657401
Group_223_6	si:dkeyp-41f9.3	si:dkeyp-41f9.3 [Source:ZFIN%3BAcc:ZDB-GENE-091118-56]	1.7078701787895	1.39634074136791	0	0.244475215235918	0.837171533848331	0.728514144701929	0.870208930006347
Group_223_7	si:dkey-193c22.2	si:dkey-193c22.2 [Source:ZFIN%3BAcc:ZDB-GENE-070705-337]	1.12521831435789	1.32705948190146	5.68632782501814	4.57782114482272	3.17910669152505	1.99318189502583	0.626962882478687
Group_223_8	cspg4	chondroitin sulfate proteoglycan 4 [Source:ZFIN%3BAcc:ZDB-GENE-050519-1]	4.39375358203927	10.230755386303	0	0.963247432441212	3.89693910019586	4.00489495891007	1.02770273179501
Group_223_9	frem3	FRAS1 related extracellular matrix 3	1.41023284431639	1.68647268394794	6.27238621241723	0.627047364293337	2.49903477624372	2.21293158119372	0.885514520338113
Group_2230_0	cand1	cullin-associated and neddylation-dissociated 1	13.3590365974873	2.41532117241681	16.4162857557462	2.12366810449468	8.57857790753624	6.4018365284623	0.746258482170841
Group_2231_0	ranbp10	RAN binding protein 10%2C transcript variant X1	10.3161037677559	5.31649731363211	94.9830576107069	2.89758692603481	28.3783114045324	38.5472118025912	1.35833352637164
Group_2231_1	ranbp9	RAN binding protein 9	1.28111719064725	124.589051252234	0	1.39172186480647	31.815472576922	53.5656435174765	1.68363501085731
Group_2232_0	sgce	sarcoglycan epsilon%2C transcript variant X1	82.1212187055855	339.122337944365	44.5408517135371	72.549423684603	134.583458012023	118.895260966305	0.883431461210362
Group_2233_0	naga	N-acetylgalactosaminidase%2C alpha-	19.2148645830723	115.409503793442	98.2151206751768	30.8162413834848	65.913932608794	41.5506594448648	0.630377490772281
Group_2233_1	gla	galactosidase alpha	180.191500563639	240.463856755384	299.34371024327	29.0738320931142	187.268224913852	100.58110608645	0.537096488914338
Group_2234_0	hmgcl	3-hydroxymethyl-3-methylglutaryl-CoA lyase	159.689146082547	245.380875808292	205.66824264926	68.779563349563	169.879456972415	65.776767085799	0.387196711468649
Group_2234_1	hmgcll1	3-hydroxymethyl-3-methylglutaryl-CoA lyase-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-080220-15]	7.29487353258549	24.3109612927585	7.16806820422631	1.83755406585336	10.1528642738559	8.46571340328789	0.833825132981192
Group_2235_0	rprd1a	regulation of nuclear pre-mRNA domain containing 1A [Source:ZFIN%3BAcc:ZDB-GENE-141211-20]	17.4592311099474	39.9653935990276	23.4469687426945	7.7649620086844	22.1591388650885	11.7047284646405	0.52821224398215
Group_2236_1	mdm4	MDM4%2C p53 regulator%2C transcript variant X1	102.289102646058	181.035157687279	55.7617013047413	14.1659805272813	88.31298554134	61.9477552353446	0.701456924546463
Group_2237_0	g3bp2	G3BP stress granule assembly factor 2%2C transcript variant X1	2.46856864226458	7.39384944179168	6.24676002505576	8.41166973439906	6.13021196087777	2.24850197351144	0.366790249319452
Group_2237_1	g3bp1	G3BP stress granule assembly factor 1	1.10142131741994	3.06371289159459	3.98448771162924	0.948994973771491	2.27465422360382	1.2922840280994	0.568123284273065
Group_2238_1	crocc2	ciliary rootlet coiled-coil%2C rootletin family member 2 [Source:ZFIN%3BAcc:ZDB-GENE-131121-625]	1.96164599415353	2.58733725606406	1.23918365810344	0.627507443068938	1.60391858784749	0.738493647034703	0.460430880114547
Group_2239_0	upp1	uridine phosphorylase 1%2C transcript variant X1	14.5331130754949	77.668525927358	12.5753603326203	0.490596728217533	26.3168990159227	30.131690015587	1.14495594626693
Group_224_0	slco1c1	solute carrier organic anion transporter family%2C member 1C1 [Source:ZFIN%3BAcc:ZDB-GENE-041210-50]	0.528195416309674	1.67754219156695	0.124491805031141	1.24713747458437	0.894341721873033	0.605103261931195	0.67659066677994
Group_224_1	slco1c1	solute carrier organic anion transporter family member 1C1 [Source:HGNC Symbol%3BAcc:HGNC:13819]	1.55864471737601	4.48559646305979	0	3.2690724293726	2.3283284024521	1.6994360045499	0.729895320076036
