OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_5605_0	18371	gins2	GINS complex subunit 2 (Psf2 homolog)	chr11	19844818	19853052	-1.5	0.375	2	5	1	0	-0.714285714285714
Group_1976_0	30954	si:dkey-217l24.1	si:dkey-217l24.1 [Source:ZFIN%3BAcc:ZDB-GENE-131121-4]	chr11	19852672	19875095	-1.33333333333333	0.373894972951577	15	35	3	3	-0.2
Group_5599_0	18373	cenpn	centromere protein N	chr11	20193229	20196868	0.875	0.171568627450981	12	3	1	2	0.466666666666667
Group_2551_0	18426	greb1	growth regulation by estrogen in breast cancer 1 [Source:HGNC Symbol%3BAcc:HGNC:24885]	chr11	21282838	21314666	-0.38996138996139	0.593009062336176	37	40	9	7	-0.0819805194805195
Group_678_2	18427	lpin1	lipin 1 [Source:ZFIN%3BAcc:ZDB-GENE-080722-2]	chr11	21315603	21346656	0.208791208791209	1	13	18	4	7	0.0557184750733138
Group_190_3	18429	irf1a	interferon regulatory factor 1a [Source:ZFIN%3BAcc:ZDB-GENE-060421-4031]	chr11	21390448	21400022	-0.6	0.494736842105263	10	8	2	0	-0.444444444444444
Group_2567_1	18431	si:ch73-167i17.6	si:ch73-167i17.6 [Source:ZFIN%3BAcc:ZDB-GENE-120215-238]	chr11	21491241	21491981	-2	1	2	6	1	1	-0.25
Group_4942_0	18445	nudt19	nudix hydrolase 19	chr11	21498127	21501664	0.1	1	5	9	3	6	0.0238095238095238
Group_175_10	18432	slc7a9	solute carrier family 7 member 9	chr11	21506912	21522669	0.738095238095238	0.541176470588235	21	11	1	2	0.322916666666667
Group_2941_0	18433	zfand3	zinc finger%2C AN1-type domain 3 [Source:ZFIN%3BAcc:ZDB-GENE-050706-134]	chr11	21552530	21584421	0	1	2	1	2	1	0
Group_921_4	18446	amigo2	adhesion molecule with Ig-like domain 2	chr11	21840805	21842322	-0.818181818181818	0.486166007905138	11	10	2	0	-0.476190476190476
Group_312_7	27326	nfatc3a	nuclear factor of activated T-cells%2C cytoplasmic%2C calcineurin-dependent 3a [Source:ZFIN%3BAcc:ZDB-GENE-041111-41]	chr11	22690824	22765883	0.41025641025641	0.695126535589861	13	23	2	6	0.111111111111111
Group_5975_0	27325	pdcd2	programmed cell death 2	chr11	22778125	22780543	-0.166666666666667	1	2	7	1	3	-0.0277777777777778
Group_214_1	27324	ppm1g	protein phosphatase%2C Mg2+/Mn2+ dependent 1G	chr11	22831086	22839964	0.166666666666667	1	4	10	1	3	0.0357142857142857
Group_4834_0	27334	mis12	MIS12 kinetochore complex component	chr11	22839996	22843930	0.307692307692308	1	13	6	3	2	0.0842105263157895
Group_6110_0	27333	fam120b	family with sequence similarity 120B%2C transcript variant X1	chr11	22889382	22914697	0.0972222222222222	1	24	13	5	3	0.0236486486486487
Group_5123_1	27330	pbld	phenazine biosynthesis-like protein domain containing	chr11	22986489	22990478	-0.6	1	5	4	2	1	-0.111111111111111
Group_5123_0	27329	pbld	phenazine biosynthesis like protein domain containing [Source:HGNC Symbol%3BAcc:HGNC:23301]	chr11	22993213	23001093	0.125	1	4	7	1	2	0.0303030303030303
Group_291_7	31491	dna2	DNA replication helicase/nuclease 2%2C transcript variant X1	chr11	23002039	23014345	-0.375	0.605838382243235	30	30	11	8	-0.0789473684210527
Group_33_37	31490	tspan15	tetraspanin 15	chr11	23052399	23107270	0.5	0.638009049773756	6	6	2	4	0.166666666666667
Group_73_4	27328	tacr2	tachykinin receptor 2%2C transcript variant X1	chr11	23111481	23118046	-0.75	1	4	7	1	1	-0.136363636363636
Group_529_7	27321	hk1	hexokinase 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2848]	chr11	23121747	23145503	-7	0.0510185466707206	2	16	4	4	-0.388888888888889
Group_529_1	27320	hkdc1	hexokinase domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9801]	chr11	23151825	23163701	0.0625	1	10	15	5	8	0.0153846153846154
Group_5509_0	27319	supv3l1	Suv3 like RNA helicase	chr11	23165234	23172731	0.72972972972973	0.312464265294454	37	15	2	3	0.311538461538462
Group_1848_2	27318	vps26a	VPS26 retromer complex component A	chr11	23172948	23183752	-5	0.416666666666667	1	6	1	1	-0.357142857142857
Group_5503_0	27316	kif1bp	KIF1 binding protein	chr11	23202140	23206454	0.454545454545455	0.699850074962519	6	9	4	11	0.133333333333333
Group_36_8	1026	ddx21	DEAD-box helicase 21%2C transcript variant X1	chr11	23400101	23415160	-0.0666666666666667	1	15	16	3	3	-0.0161290322580645
Group_3145_0	27314	chs1	chitin synthase 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1188]	chr11	23417681	23446900	0.87987987987988	0.00646612343565528	37	20	2	9	0.467304625199362
Group_101_13	13432	csmd1	CUB and Sushi multiple domains 1%2C transcript variant X1	chr11	23547133	24266974	0.559006211180124	0.213474199012645	28	71	4	23	0.134680134680135
Group_620_4	13421	myom2	myomesin 2 [Source:HGNC Symbol%3BAcc:HGNC:7614]	chr11	24330957	24360967	0.545454545454545	0.246469754800429	21	21	5	11	0.1875
Group_2945_1	1652	rnaset2	ribonuclease T2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2513]	chr11	24360969	24374757	-1.66666666666667	1	3	8	1	1	-0.227272727272727
Group_3642_0	1651	si: ch211-223l2.4	si: ch211-223l2.4 [Source:ZFIN%3BAcc:ZDB-GENE-141222-12]	chr11	24413076	24469325	-0.306666666666667	1	25	14	7	3	-0.0589743589743589
Group_345_6	13430	tnnt3	troponin T3%2C fast skeletal type [Source:HGNC Symbol%3BAcc:HGNC:11950]	chr11	24492915	24500182	0.166666666666667	1	6	5	1	1	0.0454545454545454
Group_88_9	13418	otog	otogelin [Source:ZFIN%3BAcc:ZDB-GENE-120228-1]	chr11	24532329	24599535	0.757160647571607	0.000352391351674249	73	65	9	33	0.314699792960663
Group_246_2	13427	tnni2b.1	troponin I type 2b (skeletal%2C fast)%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-050417-49]	chr11	24633462	24634998	-2	1	1	3	1	1	-0.25
Group_2742_1	13425	e2f8	E2F transcription factor 8	chr11	24663049	24672345	-3.31818181818182	0.202165767630663	11	19	5	2	-0.347619047619048
Group_434_1	13424	csrp3	cysteine and glycine rich protein 3	chr11	24674779	24677628	0.666666666666667	1	3	1	1	0	-0.25
Group_1378_2	13416	zdhhc13	zinc finger DHHC-type containing 13	chr11	24678533	24688039	0.633333333333333	0.399233716475096	12	11	2	5	0.236024844720497
Group_6745_0	13398	si:dkeyp-26a9.2	si:dkeyp-26a9.2 [Source:ZFIN%3BAcc:ZDB-GENE-090313-379]	chr11	24912245	24924344	0.361607142857143	0.434278614470875	84	39	11	8	0.10397946084724
Group_8306_0	1650	fam184b	family with sequence similarity 184 member B%2C transcript variant X1	chr11	24928939	24971486	0.771428571428571	0.141531361641405	25	20	2	7	0.333333333333333
Group_5884_0	13397	ncapg	non-SMC condensin I complex subunit G%2C transcript variant X1	chr11	24975724	24991159	0.653333333333333	0.256518623594273	30	26	2	5	0.25
Group_4041_0	13386	lcorl	ligand dependent nuclear receptor corepressor like%2C transcript variant X1	chr11	24993059	25019075	0.182608695652174	0.813815508373924	69	47	12	10	0.0493730407523512
Group_1216_0	30617	xirp2	xin actin binding repeat containing 2 [Source:HGNC Symbol%3BAcc:HGNC:14303]	chr11	25228650	25338729	-0.214814814814815	0.682857580285344	108	164	12	15	-0.0473856209150327
Group_98_14	13389	b3galt1	beta-1%2C3-galactosyltransferase 1 [Source:HGNC Symbol%3BAcc:HGNC:916]	chr11	25553641	25554615	-1.5	0.516483516483516	2	10	1	2	-0.166666666666667
Group_77_11	13384	abcb11b	ATP-binding cassette%2C sub-family B (MDR/TAP)%2C member 11b [Source:ZFIN%3BAcc:ZDB-GENE-050517-14]	chr11	25602264	25638029	-4.5	0.0114035940850381	10	33	10	6	-0.392441860465116
Group_8_36	30614	col28a1	collagen type XXVIII alpha 1 chain [Source:HGNC Symbol%3BAcc:HGNC:22442]	chr11	25690374	25758804	-0.6	0.527492184538357	15	32	6	8	-0.109422492401216
Group_13_4	30615	klhl41b	kelch-like family member 41b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9875]	chr11	25771526	25779769	0.0357142857142857	1	7	27	1	4	0.00588235294117645
Group_1019_0	13405	hs6st3a	heparan sulfate 6-O-sulfotransferase 3a [Source:ZFIN%3BAcc:ZDB-GENE-120215-57]	chr11	25801803	25865060	-0.5	1	2	6	2	4	-0.0833333333333333
Group_2422_0	13413	dzip1	DAZ interacting zinc finger protein 1%2C transcript variant X1	chr11	25902908	25918378	-1.75862068965517	0.637705493421365	29	20	4	1	-0.208163265306123
Group_77_25	13404	abcc4	ATP binding cassette subfamily C member 4%2C transcript variant X1	chr11	25922089	25977783	0.520833333333333	1	8	23	1	6	0.115207373271889
Group_1009_1	13412	ccnt2b	cyclin T2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-183]	chr11	26014693	26030022	-2.4	0.547783251231527	10	17	2	1	-0.296296296296296
Group_1314_1	13411	r3hdm1	R3H domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:9757]	chr11	26239197	26308299	-1.11764705882353	0.461753083420695	17	18	6	3	-0.180952380952381
Group_8568_0	13410	rbm43	RNA binding motif protein 43	chr11	26310902	26314003	-1.52631578947368	0.618047196994565	19	16	3	1	-0.207142857142857
Group_2650_1	13406	zgc:92335	zgc:92335 [Source:ZFIN%3BAcc:ZDB-GENE-040718-152]	chr11	26467312	26472152	0.222222222222222	1	3	7	1	3	0.05
Group_669_0	18705	ppp1r9ba	protein phosphatase 1%2C regulatory subunit 9Ba [Source:ZFIN%3BAcc:ZDB-GENE-091006-1]	chr11	27180751	27196928	0.5	0.679668461947472	16	20	2	5	0.158730158730159
Group_501_2	18695	dnase1	deoxyribonuclease I [Source:ZFIN%3BAcc:ZDB-GENE-040718-423]	chr11	27249104	27259375	-1.16666666666667	1	6	13	1	1	-0.184210526315789
Group_222_7	18696	cabz01118770.1	unknown	chr11	27274689	27280969	-1.85714285714286	0.210526315789474	7	10	2	0	-0.588235294117647
Group_494_1	18710	kat7a	K(lysine) acetyltransferase 7a [Source:ZFIN%3BAcc:ZDB-GENE-060929-168]	chr11	27315727	27322162	-5.66666666666667	0.214285714285714	3	10	2	1	-0.435897435897436
Group_166_9	18698	aldh16a1	aldehyde dehydrogenase 16 family member A1	chr11	27340546	27354921	-0.666666666666667	0.70097393523372	18	18	5	3	-0.125
Group_295_9	8727	chst1	carbohydrate sulfotransferase 1	chr11	27815946	27817232	0.333333333333333	1	2	8	1	6	0.0571428571428572
Group_5898_0	15160	ttc17	tetratricopeptide repeat domain 17	chr11	29534429	29571052	0.214285714285714	1	8	22	2	7	0.0444444444444445
Group_219_2	15159	trpm5	transient receptor potential cation channel subfamily M member 5	chr11	29583336	29616351	0.469387755102041	1	7	26	1	7	0.0871212121212121
Group_265_3	15158	kcnq1	potassium voltage-gated channel%2C KQT-like subfamily%2C member 1 [Source:ZFIN%3BAcc:ZDB-GENE-061214-5]	chr11	29649911	29744574	0.111111111111111	1	9	8	1	1	0.0294117647058824
Group_121_4	15157	lingo1b	leucine rich repeat and Ig domain containing 1b [Source:ZFIN%3BAcc:ZDB-GENE-040912-136]	chr11	29862800	29864671	0.518518518518519	0.672194671894822	9	13	2	6	0.159090909090909
Group_3269_1	4542	tmem138	transmembrane protein 138 [Source:ZFIN%3BAcc:ZDB-GENE-120912-1]	chr11	30428624	30432867	0	1	1	1	1	0	-0.5
Group_4938_0	4536	si:dkey-254e1.1	si:dkey-254e1.1 [Source:ZFIN%3BAcc:ZDB-GENE-091204-50]	chr11	30437173	30452433	0.833333333333333	0.0413186837154645	20	5	4	6	0.4
Group_1397_1	4533	sin3ab	SIN3 transcription regulator family member Ab [Source:ZFIN%3BAcc:ZDB-GENE-030131-2066]	chr11	30542589	30559607	-0.481481481481481	0.648847101096382	18	40	2	3	-0.0896551724137931
Group_7955_0	4532	loc107381784		chr11	30563586	30582963	0.0131578947368421	1	19	15	5	4	0.00326797385620914
Group_5366_0	4530	ddb1	damage specific DNA binding protein 1	chr11	30922095	30983874	-0.0555555555555556	1	2	19	1	9	-0.00476190476190477
Group_2776_0	4529	rps17	ribosomal protein S17	chr11	31015763	31020805	-0.666666666666667	0.487179487179487	6	5	2	0	-0.454545454545455
Group_180_11	4528	csnk1g1	casein kinase 1 gamma 1%2C transcript variant X1	chr11	31027027	31056417	-0.125	1	2	9	1	4	-0.0181818181818182
Group_23_23	4526	neo1a	neogenin 1a [Source:ZFIN%3BAcc:ZDB-GENE-021031-1]	chr11	31085954	31317300	-0.121212121212121	1	11	37	2	6	-0.0208333333333333
Group_4169_0	12810	glcea	glucuronic acid epimerase a [Source:ZFIN%3BAcc:ZDB-GENE-040630-9]	chr11	32587665	32707026	0.611111111111111	0.602941176470588	3	7	1	6	0.157142857142857
Group_2099_0	12811	paqr5a	progestin and adipoQ receptor family member Va [Source:ZFIN%3BAcc:ZDB-GENE-040426-867]	chr11	32713731	32736319	0.708333333333333	0.582043343653251	8	7	1	3	0.283333333333333
Group_17_12	12812	kif23	kinesin family member 23%2C transcript variant X1	chr11	32749800	32779397	0.166666666666667	1	20	25	4	6	0.0444444444444444
Group_94_20	12813	mga	MGA%2C MAX dimerization protein	chr11	32956694	32987531	0.137466307277628	0.703228590716893	106	64	20	14	0.0352941176470588
Group_1257_0	12814	mapkbp1	mitogen-activated protein kinase binding protein 1%2C transcript variant X1	chr11	32996733	33033577	0.0113636363636364	1	22	29	3	4	0.00280112044817932
Group_68_28	12822	paplna	papilin a%2C proteoglycan-like sulfated glycoprotein [Source:ZFIN%3BAcc:ZDB-GENE-070815-4]	chr11	33093318	33115832	0.484848484848485	0.251352617014693	66	34	7	7	0.16
Group_2514_1	12824	psen1	presenilin 1 [Source:ZFIN%3BAcc:ZDB-GENE-991119-4]	chr11	33131829	33165476	-0.166666666666667	1	4	7	2	3	-0.0363636363636364
Group_7847_1	12817	si:ch211-168d23.3	si:ch211-168d23.3 [Source:ZFIN%3BAcc:ZDB-GENE-131127-572]	chr11	33174281	33181507	0.457142857142857	0.689282311373593	10	19	2	7	0.122605363984674
Group_5878_0	12825	exd2	exonuclease 3'-5' domain containing 2%2C transcript variant X2	chr11	33195126	33202913	0.533333333333333	0.63623542570911	20	14	2	3	0.188235294117647
Group_2649_0	12826	numb	numb homolog (Drosophila)%2C transcript variant X3	chr11	33204109	33223383	0.733333333333333	0.332591768631813	15	12	1	3	0.305555555555556
Group_39_4	30294	spata5l1	spermatogenesis associated 5 like 1	chr11	33432457	33435746	0.419642857142857	0.505475577859527	16	13	5	7	0.135057471264368
Group_2248_1	8131	nnt2	nicotinamide nucleotide transhydrogenase 2 [Source:ZFIN%3BAcc:ZDB-GENE-091204-5]	chr11	33440128	33453535	-3	0.229127134724858	2	24	2	6	-0.173076923076923
Group_6116_0	30296	dtwd1	DTW domain containing 1%2C transcript variant X1	chr11	33454985	33459915	0.5	1	2	1	1	1	0.166666666666667
Group_92_6	8133	fbn1	fibrillin 1%2C transcript variant X2	chr11	33629112	33726904	0.503703703703704	0.389962146567929	27	67	3	15	0.120567375886525
Group_5572_0	8136	dut	deoxyuridine triphosphatase%2C transcript variant X1	chr11	33727266	33730850	0.2	1	5	8	1	2	0.0512820512820513
Group_148_11	206	slc12a1	solute carrier family 12 member 1	chr11	33733096	33754488	0.634920634920635	0.652558553487346	9	23	1	7	0.15625
Group_7881_0	29925	zgc:113276	zgc:113276 [Source:ZFIN%3BAcc:ZDB-GENE-050522-7]	chr11	33959726	33965520	0.759259259259259	0.127386127386127	18	13	2	6	0.330645161290323
Group_7142_0	29924	pir	pirin%2C transcript variant X1	chr11	33977318	33987154	0	1	6	3	2	1	0
Group_6976_0	2429	figf	c-fos induced growth factor [Source:ZFIN%3BAcc:ZDB-GENE-070810-6]	chr11	33991728	33998992	0.555555555555556	0.584033613445378	9	4	2	2	0.192307692307692
Group_377_2	2417	grpr	gastrin releasing peptide receptor	chr11	34009337	34015572	0.5	1	8	4	1	1	0.166666666666667
Group_1564_1	29922	ildr2	immunoglobulin like domain containing receptor 2 [Source:HGNC Symbol%3BAcc:HGNC:18131]	chr11	34083109	34097394	0.5	0.465868870746919	16	16	3	6	0.166666666666667
Group_8376_0	29919	loc107381668		chr11	34253734	34265915	-0.0227272727272727	1	22	9	5	2	-0.00460829493087556
Group_5293_0	2427	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase	chr11	34325738	34330479	0.0555555555555556	1	9	17	2	4	0.0128205128205128
Group_226_7	29916	itgb6	integrin subunit beta 6%2C transcript variant X1	chr11	34414881	34431168	0.296296296296296	1	9	19	1	3	0.0714285714285715
Group_307_4	1525	pla2r1	phospholipase A2 receptor 1	chr11	34445317	34475427	0.0994152046783626	1	19	22	7	9	0.0259146341463415
Group_307_5	2426	ly75	lymphocyte antigen 75 [Source:ZFIN%3BAcc:ZDB-GENE-050309-166]	chr11	34491601	34523991	0.522727272727273	0.357354122872697	44	42	4	8	0.178294573643411
Group_4013_0	2410	march7	membrane associated ring-CH-type finger 7%2C transcript variant X2	chr11	34529128	34533900	0	1	14	14	7	7	0
Group_1247_0	1524	baz2ba	bromodomain adjacent to zinc finger domain%2C 2Ba [Source:ZFIN%3BAcc:ZDB-GENE-070615-37]	chr11	34580806	34646648	0.4375	0.518081009131801	28	42	3	8	0.127272727272727
Group_831_2	2425	tanc1a	tetratricopeptide repeat%2C ankyrin repeat and coiled-coil containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-130530-819]	chr11	34652541	34714843	0.113300492610837	1	29	36	5	7	0.0294871794871795
Group_3284_1	29913	wdsub1	WD repeat%2C sterile alpha motif and U-box domain containing 1	chr11	34715563	34727254	0.625	0.612616099071207	6	9	1	4	0.2
Group_4670_0	2424	ercc3	excision repair cross-complementation group 3	chr11	34744371	34764032	-0.333333333333333	1	8	16	2	3	-0.0666666666666667
Group_315_6	2423	cyp27c1	cytochrome P450%2C family 27%2C subfamily C%2C polypeptide 1 [Source:ZFIN%3BAcc:ZDB-GENE-080204-68]	chr11	34764811	34777069	0.625	0.576086956521739	12	9	1	2	0.238095238095238
Group_4304_0	2421	rnf219	ring finger protein 219	chr11	34865526	34883331	0.428571428571429	0.653936472623903	14	12	2	3	0.138461538461538
Group_7_12	1522	pcdh9	protocadherin 9%2C transcript variant X1	chr11	35099597	35373934	0	1	5	25	1	5	0
Group_6175_0	23835	tdrd3	tudor domain containing 3	chr11	36172965	36191734	0.2	1	15	12	1	0	-0.444444444444444
Group_1053_0	23833	diaph3	diaphanous related formin 3	chr11	36240029	36462268	-2.28571428571429	0.316893179559214	7	23	3	3	-0.266666666666667
Group_589_3	23834	arhgef4	Rho guanine nucleotide exchange factor 4%2C transcript variant X1	chr11	36479921	36497549	-2.6	0.269230769230769	2	18	2	5	-0.185714285714286
Group_3296_0	23836	fam92b	family with sequence similarity 92 member B [Source:HGNC Symbol%3BAcc:HGNC:24781]	chr11	36502508	36511021	0.214285714285714	1	14	11	1	1	0.0600000000000001
Group_7452_0	23837	si:ch211-153l6.6	si:ch211-153l6.6 [Source:ZFIN%3BAcc:ZDB-GENE-131121-98]	chr11	36516674	36555341	0.541666666666667	0.609205384281372	24	22	1	2	0.188405797101449
Group_5332_0	17313	slu7	SLU7 homolog%2C splicing factor	chr11	37034970	37040750	0.25	1	4	15	1	5	0.043859649122807
Group_183_3	17314	c1qtnf2	C1q and tumor necrosis factor related protein 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5133]	chr11	37041565	37050444	0.5	1	4	3	2	3	0.171428571428571
Group_24_36	17326	adra1bb	adrenoceptor alpha 1Bb [Source:ZFIN%3BAcc:ZDB-GENE-041114-51]	chr11	37107963	37129196	0.2	1	10	8	1	0	-0.444444444444444
Group_4534_0	17318	nkpd1	NTPase%2C KAP family P-loop domain containing 1	chr11	37400931	37415183	-0.944444444444444	0.453314794215795	9	14	5	4	-0.164251207729469
Group_2788_1	17327	lims2	LIM and senescent cell antigen-like domains 2 [Source:ZFIN%3BAcc:ZDB-GENE-050522-56]	chr11	37426467	37434434	-2	0.505494505494505	3	9	1	1	-0.25
Group_3349_1	17330	tgfbrap1	transforming growth factor beta receptor associated protein 1%2C transcript variant X1	chr11	37454367	37464321	-2.49090909090909	0.0808574700743029	11	32	6	5	-0.289640591966173
Group_993_1	17320	lamp1	lysosomal associated membrane protein 1	chr11	37476664	37482863	0.555555555555556	0.670626225348864	9	12	2	6	0.178571428571429
Group_558_1	17331	dcun1d2b	DCN1%2C defective in cullin neddylation 1%2C domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-040625-171]	chr11	37506839	37513417	-2	0.546703296703297	3	9	2	2	-0.25
Group_2265_0	17332	gas6	growth arrest specific 6	chr11	37556281	37572107	0.0454545454545454	1	11	14	3	4	0.0114285714285715
Group_5017_0	19270	si:ch73-244f7.4	si:ch73-244f7.4 [Source:ZFIN%3BAcc:ZDB-GENE-121214-290]	chr11	37660088	37678952	-0.65	0.625055575873617	8	33	2	5	-0.0905923344947735
Group_722_0	30992	mettl21c	methyltransferase like 21C [Source:HGNC Symbol%3BAcc:HGNC:33717]	chr11	37679890	37682789	-1.32142857142857	0.426303847709576	14	13	5	2	-0.195767195767196
Group_4649_0	32011	ercc5	excision repair cross-complementation group 5	chr11	37689936	37697374	-1.02197802197802	0.351352155134997	13	23	8	7	-0.172222222222222
Group_6544_0	19271	blzf1	basic leucine zipper nuclear factor 1	chr11	37697378	37704503	-2.37837837837838	0.394945393354085	37	25	5	1	-0.236559139784946
Group_5653_0	19276	trmt10c	tRNA methyltransferase 10C%2C mitochondrial RNase P subunit	chr11	37702873	37704261	0.111111111111111	1	27	12	2	0	-0.307692307692308
Group_2603_1	30991	txnl4b	thioredoxin like 4B	chr11	37704737	37705664	-1	1	1	2	1	1	-0.166666666666667
Group_3_41	19277	cu571081.1	unknown	chr11	37721446	37722803	0.821428571428571	0.227272727272727	14	5	1	2	0.403508771929825
Group_923_1	19272	efnb2b	ephrin-B2b [Source:ZFIN%3BAcc:ZDB-GENE-010618-1]	chr11	37742080	37753663	0	1	4	8	1	2	0
Group_975_3	7745	lmo7b	LIM domain 7b [Source:ZFIN%3BAcc:ZDB-GENE-060825-242]	chr11	38450472	38485387	0.371666666666667	0.352994947054624	50	29	13	12	0.112911392405063
Group_609_1	7755	kctd12.2	potassium channel tetramerisation domain containing 12.2 [Source:ZFIN%3BAcc:ZDB-GENE-060117-4]	chr11	38501540	38502331	-2	0.4	1	3	1	0	-0.75
Group_12_6	7757	epha6	eph receptor A6 [Source:ZFIN%3BAcc:ZDB-GENE-090311-43]	chr11	38568377	38635895	-6.42857142857143	0.140713512239321	14	26	4	1	-0.45
Group_2707_1	7759	nsun3	NOP2/Sun RNA methyltransferase family member 3	chr11	38723297	38730945	0.590909090909091	0.392639206712433	11	6	3	4	0.218487394957983
Group_49_25	7747	cdh16	cadherin 16%2C KSP-cadherin [Source:ZFIN%3BAcc:ZDB-GENE-140106-140]	chr11	38746574	38774308	-2	0.48051948051948	5	15	1	1	-0.25
