OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_8607_0	6776	loc107390443		chr13	4467784	4497171	-0.333333333333333	1	39	26	2	1	-0.0666666666666667
Group_2680_1	6771	si:ch211-81n22.1	si:ch211-81n22.1 [Source:ZFIN%3BAcc:ZDB-GENE-131127-633]	chr13	4577972	4578715	0.375	1	16	10	1	1	0.115384615384615
Group_730_1	6777	cbln4	cerebellin 4 precursor	chr13	4618501	4625810	-0.333333333333333	1	3	4	1	1	-0.0714285714285715
Group_3615_1	6782	nol9	nucleolar protein 9%2C transcript variant X3	chr13	4903395	4918724	0.606060606060606	0.646162024814611	33	52	1	4	0.188235294117647
Group_0_72	6773	zbtb48	zinc finger and BTB domain containing 48	chr13	4915627	4924737	-0.973684210526316	0.651307434530719	38	50	3	2	-0.168181818181818
Group_1321_1	6775	evpl	envoplakin [Source:HGNC Symbol%3BAcc:HGNC:3503]	chr13	5201494	5218921	0.182692307692308	0.780693838302716	78	102	5	8	0.0487179487179487
Group_7545_0	6808	arhgef33	Rho guanine nucleotide exchange factor 33%2C transcript variant X1	chr13	5388763	5416176	0.208333333333333	1	48	38	2	2	0.0581395348837209
Group_299_7	6794	slc17a5	solute carrier family 17 member 5	chr13	5419813	5430291	0.181818181818182	1	22	27	2	3	0.0489795918367347
Group_4837_0	1595	mb21d1	Mab-21 domain containing 1	chr13	5441407	5446528	0.204081632653061	1	49	26	3	2	0.0533333333333333
Group_218_7	6796	loc107375898		chr13	5704070	5705592	-0.384615384615385	0.510869565217391	13	9	2	0	-0.409090909090909
Group_333_2	6799	pear1	platelet endothelial aggregation receptor 1 [Source:ZFIN%3BAcc:ZDB-GENE-091230-1]	chr13	5749746	5770916	-0.25	0.714347167442606	18	45	3	6	-0.0476190476190476
Group_812_4	6811	lmna	lamin A [Source:ZFIN%3BAcc:ZDB-GENE-020424-3]	chr13	5775373	5797286	-2.27272727272727	0.322859521166957	11	36	3	3	-0.265957446808511
Group_1686_1	6801	loc107379129		chr13	5943630	5945534	0.526315789473684	0.42066006688463	19	6	6	4	0.16
Group_77_4	30206	abcc2	ATP binding cassette subfamily C member 2%2C transcript variant X1	chr13	6639338	6670823	-5.22222222222222	0.163636363636364	18	56	2	1	-0.423423423423423
Group_2904_0	30205	arhgap19	Rho GTPase activating protein 19 [Source:ZFIN%3BAcc:ZDB-GENE-100922-157]	chr13	6695687	6704631	0.630434782608696	0.575074953407341	23	17	1	2	0.241666666666667
Group_66_5	6804	slit1a	slit homolog 1a (Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-030722-3]	chr13	6709810	6803731	0.3125	1	16	66	1	6	0.0522648083623694
Group_1453_2	27443	cables2a	Cdk5 and Abl enzyme substrate 2a [Source:ZFIN%3BAcc:ZDB-GENE-091118-58]	chr13	7185568	7195857	-1.08333333333333	0.342105263157895	12	25	1	0	-0.675675675675676
Group_2960_1	1324	szrd1	SUZ RNA binding domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-050522-55]	chr13	7234522	7239539	0	1	6	6	1	1	0
Group_19_29	27460	cdk11b	cyclin-dependent kinase 11B [Source:ZFIN%3BAcc:ZDB-GENE-041212-74]	chr13	7243154	7265851	-5.88235294117647	0.103448275862069	17	39	3	1	-0.446428571428571
Group_85_18	27440	mmp23b	matrix metallopeptidase 23B%2C transcript variant X1	chr13	7268411	7274871	-3	0.395161290322581	6	24	1	1	-0.3
Group_5251_0	27458	ttll10	tubulin tyrosine ligase like 10	chr13	7380815	7391077	0.32089552238806	0.725659646883492	67	26	7	4	0.0840664711632454
Group_7798_0	1322	si:dkey-21o19.2	si:dkey-21o19.2 [Source:ZFIN%3BAcc:ZDB-GENE-090313-241]	chr13	7392041	7407418	0.0588235294117647	1	17	16	3	3	0.0151515151515151
Group_440_0	27439	arhgef19	Rho guanine nucleotide exchange factor 19%2C transcript variant X1	chr13	7408824	7441991	-3.15384615384615	0.354066985645933	26	27	4	1	-0.309433962264151
Group_128_3	1321	ano11	anoctamin 11 [Source:ZFIN%3BAcc:ZDB-GENE-090313-245]	chr13	7445550	7473923	-1.0625	0.405457184325109	16	33	3	3	-0.173469387755102
Group_6222_0	27438	plekhm2	pleckstrin homology and RUN domain containing M2%2C transcript variant X1	chr13	7473925	7497769	-0.153846153846154	1	39	30	3	2	-0.0347826086956522
Group_6220_0	27437	ddost	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit	chr13	7498801	7503464	-2.42857142857143	0.431818181818182	7	24	1	1	-0.274193548387097
Group_0_165	27436	zbtb17	zinc finger and BTB domain containing 17	chr13	7511059	7526196	-1.62857142857143	0.213699827008126	35	46	8	4	-0.234567901234568
Group_12_66	31495	epha2	EPH receptor A2	chr13	7597954	7631211	-0.861111111111111	0.501042108814662	12	67	1	3	-0.0981012658227848
Group_2518_1	31496	spen	spen family transcriptional repressor%2C transcript variant X1	chr13	7663995	7696442	0.392	0.723158501260216	150	152	3	5	0.121688741721854
Group_172_11	27456	slc25a45	solute carrier family 25 member 45 [Source:HGNC Symbol%3BAcc:HGNC:27442]	chr13	7714255	7716475	0.46875	1	16	17	1	2	0.151515151515152
Group_54_16	27454	gabrd	gamma-aminobutyric acid type A receptor delta subunit	chr13	7909453	7939107	-1.71428571428571	0.497354497354497	7	19	1	1	-0.230769230769231
Group_3058_1	27451	zgc:110130	zgc:110130 [Source:ZFIN%3BAcc:ZDB-GENE-050522-208]	chr13	8147433	8178588	0.176470588235294	1	17	14	1	0	-0.451612903225806
Group_3449_0	12004	nphp4	nephronophthisis 4%2C transcript variant X1	chr13	8721889	8937937	-1	1	1	2	1	0	-0.666666666666667
Group_6553_0	11996	dffb	DNA fragmentation factor subunit beta	chr13	8936149	8940723	0.7	0.548717948717949	15	9	1	2	0.291666666666667
Group_8334_0	12005	csgr15h1orf174	chromosome sgr15 open reading frame%2C human C1orf174%2C transcript variant X1	chr13	8943217	8947345	0.75	0.39039039039039	28	7	1	1	0.3
Group_98_16	11997	b3gnt7l	UDP-GlcNAc:betaGal beta-1%2C3-N-acetylglucosaminyltransferase 7%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040718-143]	chr13	8953483	8954715	-1.36363636363636	0.595555555555556	11	13	2	1	-0.208333333333333
Group_7303_0	12006	cep104	centrosomal protein 104kDa%2C transcript variant X2	chr13	8958325	8996548	0.832258064516129	0.100752011064028	62	52	1	5	0.37719298245614
Group_2608_1	11999	dnajc16	DnaJ heat shock protein family (Hsp40) member C16	chr13	9013811	9020613	0.444444444444444	1	24	40	1	3	0.125
Group_624_3	12009	soga1	suppressor of glucose%2C autophagy associated 1%2C transcript variant X1	chr13	9029381	9103239	0.340823970037453	1	89	88	2	3	0.102824858757062
Group_43_17	1248	rad54l2	RAD54-like 2 (S. cerevisiae) [Source:HGNC Symbol%3BAcc:HGNC:29123]	chr13	9343960	9363639	0.695402298850575	0.355529454648549	58	53	1	3	0.272522522522523
Group_5566_0	12003	borcs6	BLOC-1 related complex subunit 6	chr13	9484120	9489052	-1.875	0.186585365853659	16	23	2	0	-0.58974358974359
Group_2304_0	29246	ppp2r3b	protein phosphatase 2%2C regulatory subunit B''%2C beta [Source:ZFIN%3BAcc:ZDB-GENE-070912-268]	chr13	9629376	9657225	-0.647058823529412	0.668043905813944	17	28	3	3	-0.122222222222222
Group_466_2	29231	si:ch211-269e2.1	si:ch211-269e2.1 [Source:ZFIN%3BAcc:ZDB-GENE-070912-267]	chr13	9659052	9670842	0.207317073170732	0.758184612306389	41	39	5	6	0.0579545454545454
Group_5770_0	29229	med14	mediator complex subunit 14%2C transcript variant X1	chr13	9677700	9691654	-1.16	0.380425478004885	20	72	3	5	-0.157608695652174
Group_188_10	446	itga4	integrin alpha 4 [Source:ZFIN%3BAcc:ZDB-GENE-110411-108]	chr13	9803215	9861840	-2	1	2	6	1	1	-0.25
Group_2181_2	29244	loc107382595		chr13	9997818	10005660	0.0588235294117647	1	17	16	1	0	-0.484848484848485
Group_8810_0	29243	loc107382593		chr13	10033685	10036916	-1.42857142857143	0.227272727272727	14	17	2	0	-0.548387096774194
Group_19_35	29241	cdk13	cyclin-dependent kinase 13	chr13	10103050	10112929	-0.560493827160494	0.429926368674373	45	79	8	9	-0.107685009487666
Group_54_18	29238	loc107375787		chr13	10918414	10950086	-6	0.268292682926829	5	35	1	1	-0.375
Group_7_30	29236	celsr3	cadherin EGF LAG seven-pass G-type receptor 3%2C transcript variant X1	chr13	11116113	11248069	-2.25925925925926	0.200676442739288	54	132	4	3	-0.28110599078341
Group_5024_0	29235	wdr6	WD repeat domain 6	chr13	11262635	11269559	-1.01550387596899	0.360615214594247	86	65	8	3	-0.157736303431668
Group_234_0	29233	slc26a6	solute carrier family 26 member 6	chr13	11292933	11313155	-0.0434782608695652	1	23	36	2	3	-0.0101694915254237
Group_2831_0	29210	zgc:136971	zgc:136971 [Source:ZFIN%3BAcc:ZDB-GENE-060421-3674]	chr13	11481829	11489899	-4.3030303030303	0.200291085404626	33	35	5	1	-0.348039215686275
Group_47_5	29208	sema3b	semaphorin 3B%2C transcript variant X1	chr13	11624135	11648169	0.113636363636364	1	11	39	2	8	0.02
Group_47_8	29196	sema3bl	sema domain%2C immunoglobulin domain (Ig)%2C short basic domain%2C secreted%2C (semaphorin) 3bl [Source:ZFIN%3BAcc:ZDB-GENE-030131-2956]	chr13	11672028	11739585	-1.46153846153846	0.511563367252544	13	32	1	1	-0.211111111111111
Group_5763_0	29195	actr8	ARP8 actin-related protein 8 homolog (yeast)	chr13	11809409	11814389	-1.5625	0.293103448275862	16	41	1	0	-0.719298245614035
Group_8229_0	29193	il17rb	interleukin 17 receptor B	chr13	11827117	11833358	0.375	1	24	15	1	0	-0.384615384615385
Group_6461_0	29206	chdh	choline dehydrogenase	chr13	11834926	11840144	-4.55555555555556	0.205276705276705	9	25	2	1	-0.401960784313725
Group_52_30	443	cacna1db	calcium channel%2C voltage-dependent%2C L type%2C alpha 1D subunit%2C b [Source:ZFIN%3BAcc:ZDB-GENE-040525-3]	chr13	11844165	11928322	-0.214814814814815	1	45	82	2	3	-0.0456692913385827
Group_5865_0	29191	nsun5	NOP2/Sun RNA methyltransferase family member 5	chr13	11955247	11957497	-0.217391304347826	0.461538461538462	23	28	1	0	-0.549019607843137
Group_1250_2	29188	l3mbtl1a	l(3)mbt-like 1a (Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-090312-120]	chr13	12000332	12008104	-0.2	0.464285714285714	25	30	1	0	-0.545454545454545
Group_808_2	29204	si:dkey-11f4.7	si:dkey-11f4.7 [Source:ZFIN%3BAcc:ZDB-GENE-070912-361]	chr13	12077888	12117012	-2.33333333333333	0.0500848225447407	35	100	7	6	-0.279202279202279
Group_2193_0	29182	bpifcl	BPI fold containing family C%2C like [Source:ZFIN%3BAcc:ZDB-GENE-070912-360]	chr13	12126365	12129338	0.333333333333333	1	42	28	1	1	0.1
Group_5187_0	29202	actr5	ARP5 actin-related protein 5 homolog (yeast)	chr13	12140532	12145200	-0.411764705882353	0.428571428571428	17	24	1	0	-0.585365853658537
Group_477_7	29180	nxph4	neurexophilin 4 [Source:HGNC Symbol%3BAcc:HGNC:8078]	chr13	12170218	12174950	0.769230769230769	0.3636311588039	13	15	1	5	0.297619047619048
Group_924_1	29179	stac3	SH3 and cysteine rich domain 3	chr13	12178068	12182084	-1.33333333333333	0.508771929824562	2	14	1	3	-0.125
Group_8252_1	441	mbd6	methyl-CpG binding domain protein 6%2C transcript variant X2	chr13	12185540	12189755	0.280701754385965	1	57	41	2	2	0.0816326530612245
Group_17_60	29201	kif5aa	kinesin family member 5A%2C a [Source:ZFIN%3BAcc:ZDB-GENE-070912-141]	chr13	12200268	12215050	0.378787878787879	1	11	41	1	6	0.0686813186813187
Group_105_4	29200	si:dkey-65j6.2	si:dkey-65j6.2 [Source:ZFIN%3BAcc:ZDB-GENE-090313-319]	chr13	12235625	12248273	-2.51351351351351	0.0292461310271861	111	104	15	4	-0.273194614443084
Group_11_45	29177	tas1r1	taste receptor%2C type 1%2C member 1 [Source:ZFIN%3BAcc:ZDB-GENE-060208-2]	chr13	12273556	12276773	0.411764705882353	0.724571882494184	34	40	3	6	0.126126126126126
Group_418_2	29157	her4.2	hairy-related 4%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-060815-1]	chr13	12284895	12286193	-0.2	1	5	6	1	0	-0.545454545454545
Group_4274_0	29156	ubr4	ubiquitin protein ligase E3 component n-recognin 4%2C transcript variant X1	chr13	12291344	12343672	-1.52910052910053	0.230754611761634	54	239	4	7	-0.179336022339435
Group_6566_0	29175	emc1	ER membrane protein complex subunit 1%2C transcript variant X1	chr13	12344334	12352451	-1.27777777777778	0.529508196721312	18	41	1	1	-0.194915254237288
Group_8263_0	29155	loc107390687		chr13	12350422	12356697	-0.35	0.4375	20	27	1	0	-0.574468085106383
Group_3834_0	29154	zgc:154075	zgc:154075 [Source:ZFIN%3BAcc:ZDB-GENE-060929-910]	chr13	12367787	12372743	-1.15384615384615	1	13	28	1	1	-0.182926829268293
Group_1435_1	29151	espn	espin%2C transcript variant X1	chr13	12422635	12468497	0.814285714285714	0.130988723809939	20	26	1	7	0.309782608695652
Group_6261_0	29169	gpr153	G protein-coupled receptor 153	chr13	12576881	12617892	-0.933333333333333	0.607282351731936	15	29	2	2	-0.159090909090909
Group_1475_2	29147	tp73	tumor protein p73	chr13	12683202	12706492	-2.71428571428571	0.410084033613445	7	26	1	1	-0.287878787878788
Group_6602_0	29168	wrap73	WD repeat containing%2C antisense to TP73%2C transcript variant X2	chr13	12708854	12723942	0.294117647058823	1	17	12	1	1	0.0862068965517241
Group_1561_2	29162	cttnbp2	cortactin binding protein 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8134]	chr13	12810670	13003189	-1.98666666666667	0.299491612366722	75	64	7	2	-0.238209432454037
Group_1837_1	4552	si:ch211-263k4.2	si:ch211-263k4.2 [Source:ZFIN%3BAcc:ZDB-GENE-081104-207]	chr13	13107330	13241218	-0.261904761904762	0.736715714270426	28	53	4	6	-0.054320987654321
Group_2869_0	24870	tmem51a	transmembrane protein 51a [Source:ZFIN%3BAcc:ZDB-GENE-061103-481]	chr13	13420997	13434703	-0.222222222222222	0.476190476190476	9	11	1	0	-0.55
Group_459_0	24873	emp3b	epithelial membrane protein 3b [Source:ZFIN%3BAcc:ZDB-GENE-050913-51]	chr13	13840073	13843669	-1.25	0.357142857142857	4	9	1	0	-0.692307692307692
Group_3314_1	24861	ccdc30	coiled-coil domain containing 30 [Source:ZFIN%3BAcc:ZDB-GENE-130530-667]	chr13	13847830	13855079	0.0847457627118644	1	59	54	3	3	0.0221238938053098
Group_6307_0	24863	ttc34	tetratricopeptide repeat domain 34	chr13	13883547	13889728	0.228571428571429	0.765970943889215	50	54	5	7	0.0641025641025641
Group_1355_2	24875	alas2	aminolevulinate%2C delta-%2C synthase 2 [Source:ZFIN%3BAcc:ZDB-GENE-001229-1]	chr13	13889976	13894617	0.368421052631579	1	19	24	1	2	0.108527131782946
Group_1146_0	24864	necab3	N-terminal EF-hand calcium binding protein 3 [Source:HGNC Symbol%3BAcc:HGNC:15851]	chr13	13898117	13916866	-1	1	7	7	2	1	-0.166666666666667
Group_175_8	24865	loc107390722		chr13	13927606	13937431	-2.25	0.399560117302053	4	26	1	2	-0.2
Group_614_1	24876	tox2	TOX high mobility group box family member 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2095]	chr13	13944651	14059165	0.35	1	5	13	1	4	0.0777777777777778
Group_1193_0	24879	tpbga	trophoblast glycoprotein a [Source:ZFIN%3BAcc:ZDB-GENE-030827-4]	chr13	14401519	14404927	0.65	0.567567567567568	20	14	1	2	0.254901960784314
Group_5784_0	10174	pigt	phosphatidylinositol glycan anchor biosynthesis class T%2C transcript variant X1	chr13	14746536	14751972	0.0234375	1	16	25	5	8	0.00562851782363977
Group_1510_0	30396	ppp1r3da	protein phosphatase 1%2C regulatory subunit 3Da [Source:ZFIN%3BAcc:ZDB-GENE-080204-75]	chr13	14829465	14830382	-1	1	10	10	2	1	-0.166666666666667
Group_3492_1	30398	fam217b	family with sequence similarity 217%2C member B [Source:ZFIN%3BAcc:ZDB-GENE-090313-236]	chr13	14832291	14836954	0.685714285714286	0.558153126826417	35	22	1	2	0.280701754385965
Group_336_4	10173	ttll9	tubulin tyrosine ligase like 9	chr13	14839602	14842876	-1.55	0.617764392218821	20	17	3	1	-0.209459459459459
Group_112_1	23825	si:dkey-178k16.1	si:dkey-178k16.1 [Source:ZFIN%3BAcc:ZDB-GENE-090312-61]	chr13	14902227	14966997	-2.92307692307692	0.364930086143276	52	51	4	1	-0.295145631067961
Group_23_1	23813	cntn3a.1	contactin 3a%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-081030-10]	chr13	14967872	15052224	-2.7	0.548042080654588	20	37	2	1	-0.315789473684211
Group_23_36	156	chl1a	cell adhesion molecule L1-like a [Source:ZFIN%3BAcc:ZDB-GENE-090313-201]	chr13	15148104	15192578	-0.280851063829787	0.765403046877072	47	43	7	5	-0.0611111111111111
Group_23_2	23824	cntn3a.2	contactin 3a%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-090312-57]	chr13	15254437	15308699	-0.208333333333333	1	24	29	1	1	-0.0471698113207547
Group_6746_0	31223	srm	spermidine synthase	chr13	15329216	15331027	-3	0.426470588235294	3	12	1	1	-0.3
Group_5324_0	23822	pex14	peroxisomal biogenesis factor 14	chr13	15411931	15450942	-0.142857142857143	0.483870967741936	14	16	1	0	-0.533333333333333
Group_3956_0	23811	casz1	castor zinc finger 1%2C transcript variant X1	chr13	15476416	15508147	-1.4	0.366980314643695	30	72	3	3	-0.205882352941176
Group_5326_0	23810	pgd	phosphogluconate dehydrogenase	chr13	15745302	15757007	0.357142857142857	1	12	27	2	7	0.0854700854700855
Group_17_38	31220	kif1b	kinesin family member 1B%2C transcript variant X1	chr13	15762048	15813470	0.514705882352941	0.683068743696047	17	66	1	8	0.0937081659973226
Group_2516_1	31221	ube4b	ubiquitination factor E4B%2C transcript variant X1	chr13	15816553	15828202	-0.676190476190476	0.69662817910504	35	44	4	3	-0.128390596745027
Group_5814_0	23820	lzic	leucine zipper and CTNNBIP1 domain containing%2C transcript variant X2	chr13	15839187	15844261	0.333333333333333	1	6	4	1	1	0.1
Group_889_2	31219	clstn1	calsyntenin 1	chr13	15848661	15865279	-0.590909090909091	0.632348471303415	11	35	2	4	-0.0942028985507246
Group_199_2	31218	pik3cd	phosphatidylinositol-4%2C5-bisphosphate 3-kinase catalytic subunit delta	chr13	15917435	15940120	-0.866666666666667	1	15	28	1	1	-0.151162790697674
Group_5818_0	23809	tmem201	transmembrane protein 201%2C transcript variant X1	chr13	15946427	15958784	-1.58823529411765	0.623658741847254	51	44	3	1	-0.213157894736842
Group_8540_0	23818	loc107390762		chr13	16070861	16077325	0.465731246627091	0.11831568430723	109	66	15	17	0.154107142857143
Group_2421_1	23816	samd11	sterile alpha motif domain containing 11%2C transcript variant X1	chr13	16128499	16183101	-6.82608695652174	0.0767308709270635	23	36	5	1	-0.443502824858757
Group_5390_0	23806	noc2l	NOC2 like nucleolar associated transcriptional repressor%2C transcript variant X2	chr13	16185174	16199267	0.19047619047619	1	14	34	2	6	0.0416666666666667
Group_13_42	23815	klhl17	kelch like family member 17%2C transcript variant X1	chr13	16195639	16211938	-0.15	1	10	46	1	4	-0.0214285714285714
Group_7797_0	23814	plekhn1	pleckstrin homology domain containing N1	chr13	16217334	16228074	-0.391304347826087	1	23	32	3	3	-0.0818181818181818
Group_151_19	7109	adcy6	adenylate cyclase 6 [Source:HGNC Symbol%3BAcc:HGNC:237]	chr13	16297633	16343726	-3.56	0.300712347354138	25	38	3	1	-0.353174603174603
Group_99_7	7110	galnt6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6 (GalNAc-T6) [Source:ZFIN%3BAcc:ZDB-GENE-040426-2272]	chr13	16346574	16357538	-1.27272727272727	0.324324324324324	11	25	1	0	-0.694444444444444
Group_384_1	7113	arhgap4a	Rho GTPase activating protein 4a [Source:ZFIN%3BAcc:ZDB-GENE-040426-1229]	chr13	16384304	16396710	-1.875	0.134428012194427	36	46	9	4	-0.25328330206379
Group_5087_0	7114	ssr4	signal sequence receptor%2C delta	chr13	16398484	16401486	-4.25	0.282051282051282	4	7	3	1	-0.386363636363636
Group_192_11	7126	avpr2aa	arginine vasopressin receptor 2a%2C duplicate a [Source:ZFIN%3BAcc:ZDB-GENE-090313-344]	chr13	16402313	16414883	0.686274509803922	0.603861003861004	17	16	1	3	0.265151515151515
Group_399_4	7116	wnk3	WNK lysine deficient protein kinase 3%2C transcript variant X1	chr13	16475741	16497351	-0.140835102618542	0.826645716624989	157	124	13	9	-0.0321902296991265
Group_23_38	7118	nadl1.2	neural adhesion molecule L1.2 [Source:ZFIN%3BAcc:ZDB-GENE-990415-10]	chr13	16584769	16602290	0.123809523809524	1	42	46	4	5	0.0328282828282829
Group_52_24	7129	cacna1sb	calcium channel%2C voltage-dependent%2C L type%2C alpha 1S subunit%2C b [Source:ZFIN%3BAcc:ZDB-GENE-051227-1]	chr13	16619164	16635399	0.234265734265734	1	22	73	3	13	0.0440789473684211
Group_422_1	7122	znf385a	zinc finger protein 385A%2C transcript variant X1	chr13	16764203	16793510	-3.15384615384615	0.311993888464477	13	18	3	1	-0.330645161290323
Group_1964_1	7124	iars	isoleucyl-tRNA synthetase	chr13	16887632	16956786	-0.159090909090909	1	22	34	3	4	-0.0357142857142857
Group_234_2	13666	slc26a10	solute carrier family 26%2C member 10 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9845]	chr13	17269465	17278877	-3.2	0.126878424325705	20	28	6	2	-0.333333333333333
Group_967_3	13677	ankrd33aa	ankyrin repeat domain 33Aa [Source:ZFIN%3BAcc:ZDB-GENE-080520-2]	chr13	17382994	17387887	0.769230769230769	0.226501269070929	13	18	1	6	0.276497695852535
Group_129_16	13676	acvrl1	activin A receptor type II-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-021003-1]	chr13	17391794	17404151	-11	0.0197628458498024	4	16	3	0	-0.8
Group_883_1	13664	kmt2d	lysine methyltransferase 2D%2C transcript variant X2	chr13	17437625	17465626	-0.318604651162791	0.608393594229122	129	243	7	10	-0.0649905123339658
Group_2475_0	13662	lmbr1l	limb development membrane protein 1 like	chr13	17490022	17509217	-0.833333333333333	1	12	22	1	1	-0.147058823529412
Group_6827_0	13674	dnajc22	DnaJ heat shock protein family (Hsp40) member C22	chr13	17512034	17515414	-5.88235294117647	0.0696123755334282	17	13	9	1	-0.333333333333333
