OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_2024_0	27884	dennd6a	DENN domain containing 6A	chr14	35599107	35612737	-6	0.061054579093432	10	35	2	0	-0.777777777777778
Group_2330_1	27905	slmapa	sarcolemma associated protein a [Source:ZFIN%3BAcc:ZDB-GENE-061013-184]	chr14	35615880	35666857	-2.825	0.0324914549969567	20	51	9	6	-0.31830985915493
Group_619_3	27904	flnb	filamin B%2C transcript variant X1	chr14	35668535	35711643	-0.484375	0.228693766147958	68	190	17	32	-0.0833728840373358
Group_6113_0	27903	ccdc51	coiled-coil domain containing 51%2C transcript variant X2	chr14	35734864	35739491	0.444444444444444	0.518625124310082	15	15	5	9	0.142857142857143
Group_824_1	27899	mtss1	metastasis suppressor 1 [Source:ZFIN%3BAcc:ZDB-GENE-081105-141]	chr14	35824364	35879368	-0.481481481481481	0.583390155499955	18	40	8	12	-0.0896551724137931
Group_174_2	6753	pkp1b	plakophilin 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-417]	chr14	36127045	36140871	0.322742474916388	0.480865977238753	46	45	9	13	0.0964035964035964
Group_246_6	6744	tnni1a	troponin I type 1a (skeletal%2C slow) [Source:ZFIN%3BAcc:ZDB-GENE-030616-266]	chr14	36163638	36167637	-2.75	0.27046866177301	4	15	2	2	-0.289473684210526
Group_434_2	6743	csrp1b	cysteine and glycine-rich protein 1b [Source:ZFIN%3BAcc:ZDB-GENE-070112-252]	chr14	36177923	36182403	-9	0.0659340659340659	2	10	2	0	-0.833333333333333
Group_708_1	6752	nav1b	neuron navigator 1b [Source:ZFIN%3BAcc:ZDB-GENE-120215-84]	chr14	36209747	36278971	-0.562	0.361172296848805	25	71	11	20	-0.0944220430107527
Group_84_3	30200	mybphb	myosin binding protein Hb [Source:ZFIN%3BAcc:ZDB-GENE-030131-9794]	chr14	36286036	36295252	0.511111111111111	0.698275697531118	10	22	2	9	0.130681818181818
Group_65_2	30199	syt2	synaptotagmin 2 [Source:HGNC Symbol%3BAcc:HGNC:11510]	chr14	36324401	36334288	-0.4375	0.652741932153697	4	23	2	8	-0.0518518518518519
Group_3302_1	30198	loc107385031		chr14	36338386	36345333	0.489795918367347	0.684272652909078	7	5	5	7	0.166666666666667
Group_84_5	31730	igfn1.1	immunoglobulin-like and fibronectin type III domain containing 1%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-050327-30]	chr14	36416169	36441086	0.151515151515151	1	22	42	4	9	0.0360576923076923
Group_11_35	6742	grm4	glutamate receptor%2C metabotropic 4	chr14	36529973	36665234	-0.133333333333333	1	10	34	3	9	-0.0227272727272727
Group_681_0	6739	fbxo40	F-box protein 40 [Source:HGNC Symbol%3BAcc:HGNC:29816]	chr14	37145915	37148523	-0.527186761229314	0.381316972126768	47	34	19	9	-0.0983245149911817
Group_551_1	11930	pacsin1b	protein kinase C and casein kinase substrate in neurons 1b [Source:ZFIN%3BAcc:ZDB-GENE-050913-35]	chr14	37865329	37883135	0.375	1	8	20	1	4	0.0857142857142857
Group_75_19-Group_75_20	30507	spdef	SAM pointed domain containing ETS transcription factor [Source:HGNC Symbol%3BAcc:HGNC:17257]	chr14	37885888	37891473	-5.33333333333333	0.0596129285784459	4	19	4	3	-0.397515527950311
Group_2866_1	30506	zgc:101577	zgc:101577 [Source:ZFIN%3BAcc:ZDB-GENE-050320-117]	chr14	37936501	37946590	0.5	0.642414860681115	7	7	2	4	0.166666666666667
Group_1248_0	11932	anks1ab	ankyrin repeat and sterile alpha motif domain containing 1Ab [Source:ZFIN%3BAcc:ZDB-GENE-110107-1]	chr14	37990207	38042812	0.833333333333333	0.12818363965817	18	24	1	8	0.317460317460317
Group_649_3	11940	phc2b	polyhomeotic homolog 2b (Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-040426-1113]	chr14	38064109	38088570	-1.35	0.194498270931077	20	47	6	6	-0.201492537313433
Group_121_14	11934	lrig2	leucine-rich repeats and immunoglobulin like domains 2%2C transcript variant X1	chr14	38398363	38422447	-0.457386363636364	0.456164966118473	32	57	9	11	-0.0904494382022472
Group_4769_0	11943	kin	Kin17 DNA and RNA binding protein	chr14	38517120	38533126	-0.333333333333333	1	9	18	2	3	-0.0666666666666667
Group_303_4	19795	magi3b	membrane associated guanylate kinase%2C WW and PDZ domain containing 3b [Source:ZFIN%3BAcc:ZDB-GENE-060503-301]	chr14	38721600	38794642	-0.220689655172414	0.808287933419184	29	59	9	15	-0.0454545454545455
Group_7411_0	19805	si:ch211-286o17.1	si:ch211-286o17.1 [Source:ZFIN%3BAcc:ZDB-GENE-141216-411]	chr14	38880537	38901329	-0.0888888888888888	1	10	14	7	9	-0.0208333333333333
Group_149_9	19806	plxna2	plexin A2 [Source:HGNC Symbol%3BAcc:HGNC:9100]	chr14	38923462	39024568	-0.518518518518519	0.464796571794231	27	82	9	18	-0.0856269113149847
Group_3096_0	19797	ora1	olfactory receptor class A related 1 [Source:ZFIN%3BAcc:ZDB-GENE-050510-2]	chr14	39116760	39117701	0.388888888888889	0.664460065551147	18	11	3	3	0.120689655172414
Group_6903_0	32020	yod1	YOD1 deubiquitinase [Source:ZFIN%3BAcc:ZDB-GENE-050417-217]	chr14	39178136	39180160	-7	0.15527950310559	4	16	2	1	-0.466666666666667
Group_304_3	19800	mcm2	minichromosome maintenance complex component 2	chr14	39216840	39224715	0.714285714285714	0.444805839223711	14	48	1	12	0.148883374689826
Group_5476_0	19801	podxl2	podocalyxin like 2	chr14	39226306	39232916	0.333333333333333	0.590624438396593	39	26	9	9	0.1
Group_904_1	545	fam65c	family with sequence similarity 65 member C%2C transcript variant X2	chr14	39243462	39346178	-1.0952380952381	0.0768100312222791	35	50	22	15	-0.182829888712242
Group_959_1	19808	rspo4	R-spondin 4 [Source:ZFIN%3BAcc:ZDB-GENE-110103-2]	chr14	39391761	39430955	-2.27272727272727	0.595555555555556	11	12	3	1	-0.271739130434783
Group_20_50	19803	ptprt	protein tyrosine phosphatase%2C receptor type T [Source:HGNC Symbol%3BAcc:HGNC:9682]	chr14	39505451	39842996	0.642633228840125	0.125832878536414	22	76	3	29	0.130739795918367
Group_1239_0	20677	grip2b	glutamate receptor interacting protein 2b [Source:ZFIN%3BAcc:ZDB-GENE-070705-172]	chr14	39929586	39973709	-0.225	0.804435497809172	24	49	9	15	-0.0462328767123288
Group_6112_0	20678	nfs1	NFS1 cysteine desulfurase%2C transcript variant X1	chr14	40175420	40181019	-0.0714285714285714	1	7	15	1	2	-0.0151515151515151
Group_176_11	20680	cpne1	copine I [Source:ZFIN%3BAcc:ZDB-GENE-030131-3562]	chr14	40203026	40217544	-0.59375	0.667485774792505	8	17	3	4	-0.108571428571429
Group_339_5	20681	fer1l4	fer-1-like family member 4 [Source:ZFIN%3BAcc:ZDB-GENE-130530-815]	chr14	40219493	40253302	0.297385620915033	0.430980443816913	51	86	10	24	0.0781451266638042
Group_642_1	20688	st3gal8	ST3 beta-galactoside alpha-2%2C3-sialyltransferase 8 [Source:ZFIN%3BAcc:ZDB-GENE-050417-286]	chr14	40272124	40277529	-1	0.601465201465202	8	16	2	2	-0.166666666666667
Group_6940_0	14221	uqcc2	ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1726]	chr14	40342463	40343726	0.346938775510204	0.700716785570063	7	8	4	7	0.103030303030303
Group_71_31	14222	bmp7a	bone morphogenetic protein 7a [Source:ZFIN%3BAcc:ZDB-GENE-000208-25]	chr14	40351929	40363533	-0.428571428571429	0.723350035318271	14	20	5	5	-0.0882352941176471
Group_7867_0	14246	zgc:152948	zgc:152948 [Source:ZFIN%3BAcc:ZDB-GENE-060929-364]	chr14	40376897	40385458	-0.826086956521739	0.494933205987216	23	18	7	3	-0.139024390243902
Group_1958_1	1423	rbl1	retinoblastoma-like 1	chr14	40386788	40403251	0.622222222222222	0.169167137595421	24	34	4	15	0.203266787658802
Group_6841_0	14226	cox6c	cytochrome c oxidase subunit VIc [Source:ZFIN%3BAcc:ZDB-GENE-040724-95]	chr14	40552260	40554109	0	1	1	3	1	3	0
Group_31_18	14250	si:dkey-43k4.5	si:dkey-43k4.5 [Source:ZFIN%3BAcc:ZDB-GENE-120215-82]	chr14	40613287	40629068	0.607843137254902	0.312779273918358	17	20	3	9	0.209459459459459
Group_137_14	14261	matn4	matrilin 4%2C transcript variant X1	chr14	40777575	40789545	-0.928571428571429	0.442770307591855	14	27	4	4	-0.158536585365854
Group_1722_1	31907	rbpjl	recombination signal binding protein for immunoglobulin kappa J region-like	chr14	40802686	40813255	0.111111111111111	1	12	16	4	6	0.0285714285714285
Group_316_7	14262	dock3	dedicator of cytokinesis 3	chr14	40833987	41046746	0.2	0.687286596119309	45	90	10	25	0.0476190476190476
Group_316_1	14228	dcaf1	DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol%3BAcc:HGNC:30911]	chr14	41051362	41074329	0.0303030303030303	1	55	80	10	15	0.00740740740740736
Group_2066_0	14229	cept1b	choline/ethanolamine phosphotransferase 1b [Source:ZFIN%3BAcc:ZDB-GENE-071004-33]	chr14	41083567	41098092	-5	0.11304347826087	4	16	3	2	-0.4
Group_5245_0	14263	zgc:162255	zgc:162255 [Source:ZFIN%3BAcc:ZDB-GENE-070410-51]	chr14	41109621	41113765	-2.16666666666667	0.421739130434783	2	19	1	3	-0.154761904761905
Group_2460_1	14231	pmepa1	prostate transmembrane protein%2C androgen induced 1 [Source:HGNC Symbol%3BAcc:HGNC:14107]	chr14	41158237	41166428	-0.111111111111111	1	12	20	2	3	-0.025
Group_2459_0	14264	pck1	phosphoenolpyruvate carboxykinase 1	chr14	41176720	41182476	0.8125	0.213668782307139	10	15	1	8	0.288888888888889
Group_618_4	14266	loc107384948		chr14	41219769	41227638	0.708571428571429	0.0876573592408469	25	34	3	14	0.247258225324028
Group_4849_0	14232	atrip	ATR interacting protein	chr14	41234785	41243400	-0.4	0.603161542301327	55	42	11	6	-0.0800485142510613
Group_21_18	14267	trib3	tribbles pseudokinase 3 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2609]	chr14	41246116	41281417	-1.14285714285714	0.483870967741935	14	15	2	0	-0.517241379310345
Group_972_2	14235	rbm38	RNA binding motif protein 38 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5923]	chr14	41334491	41352998	0.796296296296296	0.204013377926421	9	11	1	6	0.307142857142857
Group_460_0	14269	pfkfb4a	6-phosphofructo-2-kinase/fructose-2%2C6-biphosphatase 4a [Source:ZFIN%3BAcc:ZDB-GENE-051120-51]	chr14	41381029	41401370	0.428571428571429	1	7	12	1	3	0.118421052631579
Group_291_10	14238	mov10a	Mov10 RISC complex RNA helicase a [Source:ZFIN%3BAcc:ZDB-GENE-091230-8]	chr14	41498107	41520173	0.746629213483146	0.000944826966356716	89	41	11	20	0.329776674937965
Group_707_2	14279	ahcy	adenosylhomocysteinase	chr14	41843298	41858770	0.5	0.683632898853113	6	18	2	12	0.107142857142857
Group_1972_2	14245	abraa	actin binding Rho activating protein a [Source:ZFIN%3BAcc:ZDB-GENE-120730-1]	chr14	41913635	41916635	-1.19047619047619	0.41901852811785	14	23	4	3	-0.193050193050193
Group_285_0	26675	ywhab	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol%3BAcc:HGNC:12849]	chr14	42040169	42055276	0.25	1	8	6	3	3	0.0714285714285714
Group_1340_2	26666	tomm34	translocase of outer mitochondrial membrane 34	chr14	42059704	42066089	0.487179487179487	0.638888888888889	13	10	2	3	0.165217391304348
Group_6779_0	31444	draxin	dorsal inhibitory axon guidance protein	chr14	42179730	42188913	-0.346153846153846	1	13	14	5	4	-0.0740740740740741
Group_7771_0	31445	agtrap	angiotensin II receptor associated protein%2C transcript variant X1	chr14	42198037	42205562	-2.25	0.226190476190476	12	13	3	0	-0.52
Group_4369_0	26663	rnf207	ring finger protein 207%2C transcript variant X1	chr14	42222992	42249287	0.0644490644490644	1	37	50	9	13	0.0161964472309299
Group_43_2	26668	chd5	chromodomain helicase DNA binding protein 5 [Source:ZFIN%3BAcc:ZDB-GENE-120314-2]	chr14	42255090	42317884	-0.0560344827586208	1	29	105	7	24	-0.00938854116514204
Group_1094_0	26667	arhgef10la	Rho guanine nucleotide exchange factor (GEF) 10-like a [Source:ZFIN%3BAcc:ZDB-GENE-120814-1]	chr14	42340901	42517133	0.530810810810811	0.133423954851074	37	62	7	25	0.154987373737374
Group_2401_1	22853	dag1	dystroglycan 1	chr14	42709768	42760460	0.17258064516129	0.822200614783334	31	57	9	20	0.0419278996865204
Group_1802_1	22855	rbm15b	RNA binding motif protein 15B	chr14	43021720	43024230	0.80952380952381	0.0280408475240896	22	44	2	21	0.246376811594203
Group_7273_0	22857	oser1	oxidative stress responsive serine-rich 1	chr14	43031279	43051222	0.407894736842105	0.684714263982557	19	15	3	4	0.130252100840336
Group_6837_0	22858	sdc4	syndecan 4 [Source:ZFIN%3BAcc:ZDB-GENE-061111-1]	chr14	43079609	43094757	-1.35714285714286	0.617522066034652	7	11	3	2	-0.211111111111111
Group_71_19	22859	gdf5	growth differentiation factor 5	chr14	43123247	43134814	0.614906832298137	0.297737815565503	23	31	2	7	0.203703703703704
Group_7698_0	22841	uqcc1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:ZFIN%3BAcc:ZDB-GENE-060929-1034]	chr14	43144853	43163828	0.738095238095238	0.329501915708812	14	11	1	3	0.31
Group_1842_2	31179	rnf182	ring finger protein 182 [Source:HGNC Symbol%3BAcc:HGNC:28522]	chr14	43274127	43278400	-0.6	1	2	8	2	5	-0.0857142857142857
Group_7217_0	31180	zgc:109913	zgc:109913 [Source:ZFIN%3BAcc:ZDB-GENE-050522-72]	chr14	43282688	43286444	-3.28571428571429	0.210526315789474	7	10	3	0	-0.588235294117647
Group_199_8	22865	pik3c2b	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta%2C transcript variant X1	chr14	43293705	43323662	-0.145220588235294	0.803476523581619	32	89	7	17	-0.0272038567493113
Group_1121_1	22866	si:ch211-236d3.4	si:ch211-236d3.4 [Source:ZFIN%3BAcc:ZDB-GENE-141216-56]	chr14	43325150	43344832	-1	0.384615384615385	4	8	1	0	-0.666666666666667
Group_6886_0	22844	mkrn2os.2	MKRN2 opposite strand%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-160114-87]	chr14	43368592	43370857	0	1	6	6	1	0	-0.5
Group_7048_0	22849	pcif1	PDX1 C-terminal inhibiting factor 1	chr14	43428713	43439032	-0.138888888888889	1	12	41	3	9	-0.0235849056603774
Group_3909_0	22850	ube2c	ubiquitin-conjugating enzyme E2C [Source:ZFIN%3BAcc:ZDB-GENE-051030-48]	chr14	43441469	43446074	-1.16666666666667	1	6	13	1	1	-0.184210526315789
Group_166_6	22871	aldh4a1	aldehyde dehydrogenase 4 family member A1%2C transcript variant X1	chr14	43469619	43496317	0.4	0.710565343294519	8	16	3	10	0.102564102564103
Group_3330_0	22852	rnf123	ring finger protein 123%2C transcript variant X1	chr14	43498763	43581157	0.437837837837838	0.425961196615906	37	78	4	15	0.111212814645309
Group_11_31	22873	grm7	glutamate metabotropic receptor 7 [Source:HGNC Symbol%3BAcc:HGNC:4599]	chr14	43622278	43775921	0.657142857142857	0.16866763914475	21	48	3	20	0.173913043478261
Group_5167_0	22875	nicn1	nicolin 1%2C transcript variant X1	chr14	43921346	43927435	-0.0909090909090908	1	11	4	3	0	-0.266666666666667
Group_2900_1	20744	klhdc7a	kelch domain containing 7A	chr14	44047058	44049319	0.313432835820896	0.608055671205717	67	46	9	9	0.0929203539823009
Group_835_1	20743	dhrs3b	dehydrogenase/reductase (SDR family) member 3b [Source:ZFIN%3BAcc:ZDB-GENE-041010-172]	chr14	44051293	44080929	-0.425	0.568964452347122	15	19	9	8	-0.0882352941176471
Group_8757_0	20724	si:ch211-226m7.4	si:ch211-226m7.4 [Source:ZFIN%3BAcc:ZDB-GENE-080919-1]	chr14	44051466	44056594	-1.66666666666667	0.612616099071208	9	6	4	1	-0.2
Group_1381_2	20723	lrrc38b	leucine rich repeat containing 38b [Source:ZFIN%3BAcc:ZDB-GENE-141216-65]	chr14	44131525	44155989	-2	0.490196078431372	1	12	1	4	-0.123076923076923
Group_12_0	20722	ephb2a	eph receptor B2a [Source:ZFIN%3BAcc:ZDB-GENE-070713-2]	chr14	44215693	44298579	-0.659863945578231	0.478606825887565	21	61	4	7	-0.107538802660754
Group_3517_1	20741	lactbl1b	lactamase%2C beta-like 1b [Source:ZFIN%3BAcc:ZDB-GENE-061207-53]	chr14	44430435	44454918	-6	0.0206698730784079	10	30	7	3	-0.45
Group_222_2	20721	nmur3	neuromedin U receptor 3 [Source:ZFIN%3BAcc:ZDB-GENE-130530-567]	chr14	44463285	44479780	-0.55	0.721693947824013	25	31	5	4	-0.109126984126984
Group_1176_0	20720	alpl	alkaline phosphatase%2C liver/bone/kidney%2C transcript variant X2	chr14	44552899	44575831	0.54320987654321	0.461238600054732	27	37	2	6	0.171875
Group_417_0	1379	ece1	endothelin converting enzyme 1%2C transcript variant X1	chr14	44575833	44610005	-1.77777777777778	0.0904599684480232	18	35	10	7	-0.248612652608213
Group_1119_1	31060	eif4g3a	eukaryotic translation initiation factor 4 gamma%2C 3a [Source:ZFIN%3BAcc:ZDB-GENE-120810-2]	chr14	44645271	44669947	0.45479641131815	0.16679305282018	69	79	10	21	0.143635571054926
Group_6952_0	20738	hp1bp3	heterochromatin protein 1 binding protein 3%2C transcript variant X2	chr14	44671522	44688364	0.835	0.137879798706383	25	33	1	8	0.31992337164751
Group_17_6	20736	kif17	kinesin family member 17%2C transcript variant X1	chr14	44701620	44714692	0.163636363636364	0.788855943974303	33	46	6	10	0.0427215189873418
Group_4560_0	20719	pltp	phospholipid transfer protein%2C transcript variant X2	chr14	44734303	44738035	0.466666666666667	1	9	24	1	5	0.106060606060606
Group_36_11	20733	ddx27	DEAD-box helicase 27%2C transcript variant X1	chr14	44746939	44754223	-0.5625	0.518445409058287	20	50	5	8	-0.0989010989010989
Group_265_5	20718	kcnq2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol%3BAcc:HGNC:6296]	chr14	44753726	44776852	0.0441176470588235	1	17	65	3	12	0.00731707317073169
Group_4171_0	20731	ippk	inositol-pentakisphosphate 2-kinase%2C transcript variant X1	chr14	44820611	44833087	-0.5	0.70044525040272	8	18	4	6	-0.0923076923076923
Group_231_7	31058	ecm2	extracellular matrix protein 2%2C transcript variant X2	chr14	44840784	44866237	-0.233333333333333	1	36	37	6	5	-0.0523038605230386
Group_1821_0	20730	ogn	osteoglycin	chr14	44923082	44946598	0.25	1	8	6	2	2	0.0714285714285714
Group_3757_0	20716	smpd4	sphingomyelin phosphodiesterase 4%2C transcript variant X2	chr14	45240139	45261694	-0.125	1	36	27	3	2	-0.0285714285714286
Group_4358_0	20715	rbbp5	retinoblastoma binding protein 5%2C transcript variant X1	chr14	45269659	45293054	-4.25	0.341880341880342	4	21	1	1	-0.34
Group_4044_0	20727	hgh1	HGH1 homolog%2C transcript variant X1	chr14	45310811	45327937	-4.81818181818182	0.16087319243604	11	16	4	1	-0.392592592592593
Group_4669_0	20726	nisch	nischarin%2C transcript variant X1	chr14	45329754	45426536	0.504273504273504	0.16605370895117	81	58	9	13	0.173642903858731
Group_8122_0	8746	unknown		chr14	45517527	45527697	-0.125	1	8	3	3	0	-0.272727272727273
Group_7978_1	8752	cenpu	centromere protein U	chr14	45851343	45864789	-0.529411764705882	1	34	13	8	2	-0.0765957446808511
Group_607_1	31314	kirrela	kin of IRRE like a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2126]	chr14	46076076	46114668	0.627272727272727	0.673926937175112	10	41	1	11	0.112745098039216
Group_466_0	30832	stag2b	stromal antigen 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-2785]	chr14	46379481	46437441	-30	0.0895104895104895	2	62	1	1	-0.46875
Group_5_62	25347	ftr99	finTRIM family%2C member 99 [Source:ZFIN%3BAcc:ZDB-GENE-141212-215]	chr14	46575220	46579022	0.333333333333333	1	12	8	2	2	0.1
Group_179_12	841	mtm1	myotubularin 1%2C transcript variant X1	chr14	46724169	46781422	0.2	0.766777939713297	25	32	5	8	0.0539811066126855
Group_2981_1	25350	cd99l2	CD99 molecule-like 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1986]	chr14	46782993	46788100	-3	1	1	4	1	1	-0.3
Group_5573_0	31316	mblac1	metallo-beta-lactamase domain containing 1	chr14	46822632	46823998	0.2	1	5	12	1	3	0.0441176470588235
Group_541_8	31318	gal3st4	galactose-3-O-sulfotransferase 4%2C transcript variant X1	chr14	46864774	46867006	0.166666666666667	1	18	15	3	3	0.0454545454545454
Group_6692_0	25352	zcchc4	zinc finger CCHC-type containing 4	chr14	46871091	46890026	-0.647058823529412	0.358679035693077	51	42	16	8	-0.118279569892473
Group_442_3-Group_442_4	25343	ablim2	actin binding LIM protein family member 2%2C transcript variant X1	chr14	46948000	47024594	0.318181818181818	1	11	30	1	4	0.0682926829268293
Group_6_53	28201	prkx	protein kinase%2C X-linked%2C transcript variant X1	chr14	47242606	47279928	-1	0.511957730812013	3	24	1	4	-0.0888888888888889
Group_23_9	28200	mxra5a	matrix-remodelling associated 5a [Source:ZFIN%3BAcc:ZDB-GENE-090312-22]	chr14	47296744	47312568	-0.0431034482758621	0.892973313113659	160	121	40	29	-0.0103151271339419
Group_6821_0	11332	donson	downstream neighbor of SON%2C transcript variant X1	chr14	47324211	47329845	-0.0941176470588236	1	34	31	6	5	-0.0223776223776223
Group_124_18	11329	nlgn4b	neuroligin 4b [Source:ZFIN%3BAcc:ZDB-GENE-100309-1]	chr14	47617687	47641559	0.766666666666667	0.244753026806681	8	28	1	15	0.159722222222222
Group_985_3	25374	runx1	runt-related transcription factor 1 [Source:ZFIN%3BAcc:ZDB-GENE-000605-1]	chr14	47911023	47940491	0.375	0.699440122063126	8	20	2	8	0.0857142857142857
Group_2_75	9271	loc107379393		chr14	48380731	48385535	-2	0.260289932030401	20	20	6	2	-0.25
Group_3244_0	9273	apoa2	apolipoprotein A-II [Source:ZFIN%3BAcc:ZDB-GENE-030131-1046]	chr14	48393511	48394606	0.222222222222222	1	9	7	1	1	0.0625
Group_3110_1	9275	apoeb	apolipoprotein Eb [Source:ZFIN%3BAcc:ZDB-GENE-980526-368]	chr14	48409009	48412228	0.4375	1	8	9	1	2	0.137254901960784
