OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_7418_0	8210	ckap2l	cytoskeleton associated protein 2-like [Source:ZFIN%3BAcc:ZDB-GENE-030131-6690]	chr15	3063999	3068053	0.8	0.545454545454546	5	3	1	3	0.375
Group_2598_0	8211	pomt1	protein O-mannosyltransferase 1%2C transcript variant X1	chr15	3077330	3090112	0	1	4	14	2	7	0
Group_198_0	8213	dnm1	dynamin 1 [Source:HGNC Symbol%3BAcc:HGNC:2972]	chr15	3120793	3137765	0.05	1	4	19	1	5	0.00724637681159421
Group_1647_2	30304	phf19	PHD finger protein 19%2C transcript variant X1	chr15	3186731	3191749	0.547619047619048	0.651773575577802	7	19	1	6	0.126373626373626
Group_3594_0	8187	ttf1	transcription termination factor%2C RNA polymerase I	chr15	3264300	3279120	0.892857142857143	0.0349243725746964	28	15	1	5	0.484496124031008
Group_3504_0	8216	endog	endonuclease G	chr15	3278603	3295626	0.1	1	5	9	1	2	0.0238095238095238
Group_125_1	8190	olfm1a	olfactomedin 1a [Source:ZFIN%3BAcc:ZDB-GENE-040718-194]	chr15	3354729	3362609	-2.25	0.467836257309942	1	13	1	4	-0.128571428571429
Group_1238_3	8191	fam163b	family with sequence similarity 163 member B [Source:HGNC Symbol%3BAcc:HGNC:33277]	chr15	3380646	3389283	-1	1	2	4	1	1	-0.166666666666667
Group_68_22	8219	adamtsl2	ADAMTS like 2	chr15	3393241	3431845	0.765432098765432	0.236219287458711	9	19	1	9	0.221428571428571
Group_8031_0	8220	ttc16	tetratricopeptide repeat domain 16 [Source:ZFIN%3BAcc:ZDB-GENE-141219-15]	chr15	3480330	3499299	-0.571428571428571	0.530000408897238	18	33	6	7	-0.108597285067873
Group_100_6	8193	slc2a8	solute carrier family 2 (facilitated glucose transporter)%2C member 8 [Source:ZFIN%3BAcc:ZDB-GENE-030829-25]	chr15	3492850	3498831	-0.36	1	5	17	2	5	-0.0584415584415584
Group_3292_0	8194	hira	histone cell cycle regulator a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6296]	chr15	3508420	3518094	-0.111111111111111	1	6	20	2	6	-0.0192307692307692
Group_5832_0	8221	nudt12	nudix hydrolase 12	chr15	3542662	3544605	0.142857142857143	1	7	9	4	6	0.0375
Group_731_6	8223	gramd3	GRAM domain containing 3 [Source:HGNC Symbol%3BAcc:HGNC:24911]	chr15	3574323	3589324	-2.33333333333333	0.217025074610214	12	20	4	2	-0.291666666666667
Group_159_13	30306	glis1	GLIS family zinc finger 1	chr15	3622520	3661334	0.611111111111111	0.612917350848385	12	14	1	3	0.211538461538462
Group_2370_0	8197	acot11b	acyl-CoA thioesterase 11b [Source:ZFIN%3BAcc:ZDB-GENE-051127-37]	chr15	3708058	3719811	0	1	5	10	1	2	0
Group_6738_0	8198	fpgt	fucose-1-phosphate guanylyltransferase	chr15	3721412	3726167	-0.5	1	20	12	5	2	-0.0892857142857143
Group_15_60	8199	tnni3k	TNNI3 interacting kinase [Source:ZFIN%3BAcc:ZDB-GENE-081104-399]	chr15	3730911	3733515	0.416666666666667	1	4	14	1	6	0.0793650793650794
Group_8472_0	8225	rnf212	ring finger protein 212%2C transcript variant X2	chr15	3941753	3953944	-0.5	1	4	6	2	2	-0.1
Group_2284_1	8226	spon2b	spondin 2b%2C extracellular matrix protein [Source:ZFIN%3BAcc:ZDB-GENE-990415-161]	chr15	3962623	3973972	-8	0.118131868131868	3	9	3	1	-0.5
Group_1116_3	8228	fam13b	family with sequence similarity 13 member B	chr15	4119835	4194686	0.3	0.715459954293664	18	21	3	5	0.0865384615384616
Group_471_0	27251	cnnm4b	cyclin and CBS domain divalent metal cation transport mediator 4b [Source:ZFIN%3BAcc:ZDB-GENE-070705-181]	chr15	4387014	4443707	0.666666666666667	0.282170839649705	9	21	2	14	0.175
Group_7221_0	27250	il1b	interleukin 1%2C beta [Source:ZFIN%3BAcc:ZDB-GENE-040702-2]	chr15	4459700	4461157	0.714285714285714	0.543478260869565	14	8	1	2	0.303030303030303
Group_22_31	27246	chek2	checkpoint kinase 2%2C transcript variant X1	chr15	4478774	4496697	0.742424242424242	0.134000806564631	33	17	3	6	0.326666666666667
Group_1676_1	31485	gstt2	glutathione S-transferase theta 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1617]	chr15	4478897	4482234	0	1	5	5	1	1	0
Group_439_4	27242	nacc2	NACC family member 2 [Source:HGNC Symbol%3BAcc:HGNC:23846]	chr15	4535774	4540878	-1.75	0.489285714285714	2	11	1	2	-0.179487179487179
Group_2652_0	27241	qsox2	quiescin sulfhydryl oxidase 2	chr15	4550129	4567369	0.684210526315789	0.228105714822982	19	10	3	5	0.280172413793103
Group_36_17	1937	ddx31	DEAD-box helicase 31%2C transcript variant X1	chr15	4578189	4588213	-0.375	0.712611079599168	16	22	4	4	-0.0789473684210527
Group_1948_1	27239	loc107386302		chr15	4598981	4619595	0.222222222222222	1	27	21	3	3	0.0625
Group_2356_0	2811	zgc:152968	zgc:152968 [Source:ZFIN%3BAcc:ZDB-GENE-061013-448]	chr15	4670992	4678733	0.130434782608696	1	46	40	4	4	0.0348837209302325
Group_1753_3	2835	prdm12b	PR domain containing 12b [Source:ZFIN%3BAcc:ZDB-GENE-041114-172]	chr15	4883947	4892940	0	1	2	8	1	4	0
Group_261_2	2834	c5	complement component 5%2C transcript variant X1	chr15	4897616	4925852	-0.113095238095238	1	56	51	11	9	-0.0266355140186917
Group_1206_1	2809	slc18a1	solute carrier family 18 member A1 [Source:HGNC Symbol%3BAcc:HGNC:10934]	chr15	4961458	4971729	-0.333333333333333	1	6	12	4	6	-0.0666666666666667
Group_43_13	2802	ercc6l	excision repair cross-complementation group 6 like	chr15	5070272	5075606	0.40709219858156	0.269728078967692	47	38	11	15	0.129864253393665
Group_7921_0	29945	nudt18	nudix hydrolase 18	chr15	5090475	5092217	-1.33333333333333	0.58041958041958	2	7	2	3	-0.177777777777778
Group_1367_3	2798	si:ch211-87m7.2	si:ch211-87m7.2 [Source:ZFIN%3BAcc:ZDB-GENE-120215-153]	chr15	5145593	5173317	0.638888888888889	0.571356951871658	18	13	1	2	0.247311827956989
Group_4983_0	2830	mak16	MAK16 homolog	chr15	5188729	5190612	-2.5	0.490909090909091	2	7	1	1	-0.277777777777778
Group_641_3	2829	si:dkey-220o5.5	si:dkey-220o5.5 [Source:ZFIN%3BAcc:ZDB-GENE-081104-376]	chr15	5211729	5217901	0.747899159663866	0.136270908239763	17	10	3	7	0.32962962962963
Group_442_1	2796	dmtn	dematin actin binding protein [Source:ZFIN%3BAcc:ZDB-GENE-030131-9438]	chr15	5223880	5233276	0.839285714285714	0.182192635739547	8	9	1	7	0.345588235294118
Group_7171_0	2795	rsph14	radial spoke head 14 homolog	chr15	5247094	5251246	-3.44444444444444	0.340128978572914	9	8	5	1	-0.303921568627451
Group_8111_0	2827	zgc:101664	zgc:101664 [Source:ZFIN%3BAcc:ZDB-GENE-041010-187]	chr15	5290107	5296943	0.833333333333333	0.523809523809524	4	1	2	3	0.4
Group_7804_0	2825	ccdc180	coiled-coil domain containing 180%2C transcript variant X1	chr15	5319998	5333490	0.34453781512605	0.572515313772772	51	18	13	7	0.0891304347826086
Group_1006_1	2793	card9	caspase recruitment domain family%2C member 9 [Source:ZFIN%3BAcc:ZDB-GENE-060531-94]	chr15	5333808	5341132	0.777777777777778	0.344861660079051	9	10	1	5	0.307017543859649
Group_298_6	2792	loc107386131		chr15	5350073	5376584	0.690189328743546	0.00303665791458615	83	36	15	21	0.280812324929972
Group_3471_1	2822	rnf183	ring finger protein 183 [Source:HGNC Symbol%3BAcc:HGNC:28721]	chr15	5495352	5496414	0	1	9	9	3	3	0
Group_8342_0	2820	zgc:158343	zgc:158343 [Source:ZFIN%3BAcc:ZDB-GENE-061201-9]	chr15	5546778	5547350	0.5	1	1	1	1	2	0.166666666666667
Group_26_16	2819	ddr2l	discoidin domain receptor family%2C member 2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-041210-162]	chr15	5579712	5589891	0.493333333333333	0.678600690153964	15	19	2	5	0.15546218487395
Group_227_5	2818	lox	lysyl oxidase	chr15	5605566	5617516	-4	0.545454545454546	3	5	3	1	-0.375
Group_6226_0	1348	sncaip	synuclein alpha interacting protein%2C transcript variant X2	chr15	5637052	5646811	0.192307692307692	1	13	28	3	8	0.0443458980044346
Group_18_48	2783	loc107386114		chr15	5850039	5852951	-0.057057057057057	1	37	32	11	9	-0.013768115942029
Group_4907_0	29941	cep120	centrosomal protein 120kDa	chr15	5907268	5930623	0.0476190476190477	1	12	20	4	7	0.0113636363636364
Group_1345_0	29942	znf608	zinc finger protein 608%2C transcript variant X1	chr15	5939410	6003187	0.558080808080808	0.195037758455386	22	35	5	18	0.168573607932876
Group_537_0	15606	kank1a	KN motif and ankyrin repeat domains 1a [Source:ZFIN%3BAcc:ZDB-GENE-060526-215]	chr15	6196130	6205441	0.404388714733542	0.414134679121899	29	38	5	11	0.120335820895522
Group_4230_0	15586	cfap157	cilia and flagella associated protein 157 [Source:ZFIN%3BAcc:ZDB-GENE-060526-118]	chr15	6208320	6211342	0.4375	0.615904868078781	16	3	6	2	0.0921052631578947
Group_6761_0	1710	dmrt3a	doublesex and mab-3 related transcription factor 3a [Source:ZFIN%3BAcc:ZDB-GENE-021220-3]	chr15	6254578	6286068	0.333333333333333	1	4	8	1	3	0.0833333333333333
Group_43_32	15602	smarca2	SWI/SNF related%2C matrix associated%2C actin dependent regulator of chromatin%2C subfamily a%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5964]	chr15	6380923	6457010	-1.02380952380952	0.308464989162742	14	34	5	6	-0.162878787878788
Group_68_8	1709	adamts3	ADAM metallopeptidase with thrombospondin type 1 motif 3%2C transcript variant X1	chr15	6457014	6682287	0.576923076923077	0.640429903587798	13	22	1	4	0.171428571428571
Group_157_11	30756	slc4a4a	solute carrier family 4 (sodium bicarbonate cotransporter)%2C member 4a [Source:ZFIN%3BAcc:ZDB-GENE-060526-274]	chr15	6809395	6871695	0.59375	0.656572757017573	8	26	1	8	0.124183006535948
Group_472_3	15585	slc39a14	solute carrier family 39 member 14	chr15	6891826	6932164	0.886363636363636	0.119416187527643	11	5	1	4	0.4875
Group_85_22	15599	mmp11a	matrix metallopeptidase 11a [Source:ZFIN%3BAcc:ZDB-GENE-070817-3]	chr15	7105460	7128756	0.777777777777778	0.300207039337474	12	8	1	3	0.35
Group_738_0	15579	si:ch211-251j10.3	si:ch211-251j10.3 [Source:ZFIN%3BAcc:ZDB-GENE-081105-110]	chr15	7144673	7165359	-0.5	1	3	18	2	8	-0.0571428571428572
Group_5575_0	15598	ptgesl	prostaglandin E synthase 2-like [Source:ZFIN%3BAcc:ZDB-GENE-040426-1063]	chr15	7189324	7195742	0.583333333333333	0.607843137254902	8	5	2	3	0.215384615384615
Group_1887_1	30754	odf2b	outer dense fiber of sperm tails 2b [Source:ZFIN%3BAcc:ZDB-GENE-041008-119]	chr15	7212699	7224602	-0.25	1	20	20	5	4	-0.0555555555555556
Group_6422_0	15597	ascc2	activating signal cointegrator 1 complex subunit 2	chr15	7225936	7236552	0.429824561403509	0.494683728376298	19	13	5	6	0.139204545454545
Group_7470_0	15578	rnf215	ring finger protein 215%2C transcript variant X1	chr15	7240977	7246919	-1.5	0.454545454545455	4	5	2	0	-0.555555555555556
Group_3283_1	15595	rusc2	RUN and SH3 domain containing 2 [Source:ZFIN%3BAcc:ZDB-GENE-060526-131]	chr15	7439829	7449416	-0.382716049382716	0.512716663092415	27	35	16	15	-0.0806451612903226
Group_209_4	15594	wdfy3	WD repeat and FYVE domain containing 3 [Source:ZFIN%3BAcc:ZDB-GENE-070705-153]	chr15	7501167	7554493	0.430769230769231	0.552104362768026	13	74	3	30	0.0585161964472309
Group_1500_0	1707	rasgef1ba	RasGEF domain family%2C member 1Ba [Source:ZFIN%3BAcc:ZDB-GENE-030131-5783]	chr15	7615897	7661049	-0.333333333333333	1	6	16	1	2	-0.0606060606060606
Group_6_64	15590	prkg2	protein kinase%2C cGMP-dependent%2C type II%2C transcript variant X1	chr15	7671088	7695297	-0.203703703703704	1	6	13	5	9	-0.0413533834586466
Group_71_7	15573	bmp3	bone morphogenetic protein 3	chr15	7702001	7707974	-0.25	1	8	10	1	1	-0.0555555555555556
Group_8104_0	15561	si:ch211-57h10.1	si:ch211-57h10.1 [Source:ZFIN%3BAcc:ZDB-GENE-060526-173]	chr15	7712991	7823572	0.4	1	5	1	3	0	-0.166666666666667
Group_2272_0	15559	prdm8b	PR domain containing 8b [Source:ZFIN%3BAcc:ZDB-GENE-060526-174]	chr15	7854831	7860931	-0.8	1	5	9	1	1	-0.142857142857143
Group_528_2	15567	antxr2a	anthrax toxin receptor 2a [Source:ZFIN%3BAcc:ZDB-GENE-060526-14]	chr15	7920092	7955796	0.285714285714286	1	14	10	2	2	0.0833333333333334
Group_965_2	15558	bmp2k	BMP2 inducible kinase	chr15	8247953	8290013	0.117647058823529	1	17	30	3	6	0.0283687943262412
Group_9069_0	30753	loc107386050		chr15	8308233	8332311	0.842105263157895	0.136123470522803	19	9	1	3	0.428571428571429
Group_223_5	30752	fras1	Fraser extracellular matrix complex subunit 1	chr15	8337329	8561841	0.104166666666667	0.863482890726367	48	86	17	34	0.0248756218905473
Group_6776_0	15556	mrpl1	mitochondrial ribosomal protein L1	chr15	8567842	8579121	0.823529411764706	0.274220032840722	17	9	1	3	0.403846153846154
Group_2005_1	15564	cnot6l	CCR4-NOT transcription complex subunit 6 like	chr15	8580750	8588661	0	1	6	12	1	2	0
Group_1169_3	15554	fam102aa	family with sequence similarity 102%2C member Aa [Source:ZFIN%3BAcc:ZDB-GENE-081104-233]	chr15	8621316	8676554	-0.75	0.643665158371041	4	7	3	3	-0.136363636363636
Group_170_2	15563	slc25a25a	solute carrier family 25 (mitochondrial carrier%3B phosphate carrier)%2C member 25a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2396]	chr15	8695095	8698742	0.6	0.438334844505099	10	16	2	8	0.184615384615385
Group_6_11	15621	pkn3	protein kinase N3 [Source:HGNC Symbol%3BAcc:HGNC:17999]	chr15	8713938	8751944	-0.0980392156862746	1	17	14	4	3	-0.0230414746543779
Group_1335_1	15620	grsf1	G-rich RNA sequence binding factor 1 [Source:ZFIN%3BAcc:ZDB-GENE-060825-196]	chr15	8800604	8817504	0.742857142857143	0.0955581122365689	35	9	4	4	0.295454545454545
Group_874_1	30758	sh2d3cb	SH2 domain containing 3Cb [Source:ZFIN%3BAcc:ZDB-GENE-040426-1052]	chr15	8874268	8923305	-3.27777777777778	0.138333215522726	18	22	7	2	-0.327777777777778
Group_1152_1	15624	tor2a	torsin family 2%2C member A [Source:ZFIN%3BAcc:ZDB-GENE-050913-60]	chr15	8926167	8937596	0.416666666666667	0.688167990308251	8	7	4	6	0.133333333333333
Group_23_35	15622	dscam	DS cell adhesion molecule [Source:HGNC Symbol%3BAcc:HGNC:3039]	chr15	8973685	9129765	0.777777777777778	0.0746165534508832	18	36	2	18	0.233333333333333
Group_6951_0	15617	si:ch211-80m8.2	si:ch211-80m8.2 [Source:ZFIN%3BAcc:ZDB-GENE-091204-270]	chr15	9212198	9220007	-1	1	3	12	1	2	-0.133333333333333
Group_23_19	1705	robo3	roundabout guidance receptor 3%2C transcript variant X1	chr15	9220039	9338281	0.656108597285068	0.0673131101908844	34	19	8	13	0.260557053009883
Group_1371_2	15614	panx3	pannexin 3%2C transcript variant X1	chr15	9423753	9501394	-2.66666666666667	0.45	3	11	1	1	-0.285714285714286
Group_2449_0	25835	slc37a4b	solute carrier family 37 (glucose-6-phosphate transporter)%2C member 4b [Source:ZFIN%3BAcc:ZDB-GENE-040426-827]	chr15	9749346	9761300	0.65	0.37070938215103	4	7	2	10	0.196969696969697
Group_1002_2	25849	loc107386313		chr15	9767422	9770007	0.25	1	14	7	3	2	0.0666666666666667
Group_1443_1	25847	si:dkey-250d21.1	si:dkey-250d21.1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8276]	chr15	9851573	9869159	0.688149688149688	0.0411492555848713	37	75	4	26	0.19702380952381
Group_3928_1	25832	uvrag	UV radiation resistance associated%2C transcript variant X1	chr15	10011386	10183780	0.490909090909091	0.670652576937338	11	14	2	5	0.154285714285714
Group_1062_0	25830	mogat2	monoacylglycerol O-acyltransferase 2	chr15	10223629	10246098	0.625	1	4	3	1	2	0.238095238095238
Group_5172_0	25843	zbtb21	zinc finger and BTB domain containing 21%2C transcript variant X2	chr15	10320299	10328055	0.634782608695652	0.139426304443897	23	21	4	10	0.237012987012987
Group_0_6	31371	prdm15	PR domain 15%2C transcript variant X3	chr15	10365354	10393999	-0.0147058823529411	1	17	23	3	4	-0.00357142857142856
Group_15_58	25842	ripk4	receptor interacting serine/threonine kinase 4	chr15	10421478	10436269	-0.259259259259259	1	9	17	4	6	-0.0538461538461539
Group_4648_0	25841	zgc:110006	zgc:110006 [Source:ZFIN%3BAcc:ZDB-GENE-050522-119]	chr15	10444327	10459693	0.833333333333333	0.265734265734266	6	3	1	3	0.416666666666667
Group_239_10	25840	cxadr	coxsackie virus and adenovirus receptor	chr15	10462591	10523975	0.4	1	5	12	1	4	0.0941176470588235
Group_1215_2	25827	auts2a	autism susceptibility candidate 2a [Source:ZFIN%3BAcc:ZDB-GENE-030616-571]	chr15	10552531	10567969	0.17948717948718	0.794766592835442	21	28	8	13	0.0476190476190476
Group_1562_2	28657	amot	angiomotin [Source:ZFIN%3BAcc:ZDB-GENE-030131-7487]	chr15	10981878	11009229	0.788888888888889	0.228249896755839	10	19	1	9	0.244827586206897
Group_4359_0	28659	hlcs	holocarboxylase synthetase	chr15	11052637	11079982	0.0666666666666667	1	20	21	8	9	0.0172166427546628
Group_643_0	28648	zpld1a	zona pellucida-like domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-110411-81]	chr15	11087477	11101873	0.76	0.314685314685315	5	2	3	5	0.339285714285714
Group_6395_0	28651	bbx	bobby sox homolog (Drosophila)%2C transcript variant X1	chr15	11173870	11195422	-3.38461538461539	0.303284950343774	13	19	3	1	-0.34375
Group_161_8	31558	hyou1	hypoxia up-regulated 1%2C transcript variant X1	chr15	11272811	11284624	-0.227272727272727	0.751040137500996	11	27	5	10	-0.043859649122807
Group_2915_1	13200	ovol3	ovo like zinc finger 3 [Source:HGNC Symbol%3BAcc:HGNC:14186]	chr15	11311505	11316741	-3	1	1	4	1	1	-0.3
Group_4909_0	30598	cfap58	cilia and flagella associated protein 58	chr15	11372940	11384599	0.5	0.437500808099487	34	17	4	4	0.166666666666667
Group_3532_0	30599	ptrh2	peptidyl-tRNA hydrolase 2	chr15	11387663	11388193	0.583333333333333	1	6	5	1	2	0.212121212121212
Group_1110_1	13202	cltca	clathrin%2C heavy chain a (Hc) [Source:ZFIN%3BAcc:ZDB-GENE-030131-2299]	chr15	11391190	11429907	-0.0555555555555556	1	3	38	1	12	-0.00375234521575986
Group_1641_1	13193	pdzd3b	PDZ domain containing 3b [Source:ZFIN%3BAcc:ZDB-GENE-081022-151]	chr15	11444584	11452201	0.666666666666667	0.593984962406015	9	9	1	3	0.25
Group_306_8	13194	trpc6a	transient receptor potential cation channel%2C subfamily C%2C member 6a [Source:ZFIN%3BAcc:ZDB-GENE-040724-114]	chr15	11489630	11505902	0.138888888888889	1	6	31	1	6	0.0193050193050193
Group_638_4	13204	arhgap42a	Rho GTPase activating protein 42a [Source:ZFIN%3BAcc:ZDB-GENE-030131-8077]	chr15	11506226	11551684	-0.587301587301587	0.553971125536642	14	25	8	9	-0.111613876319759
Group_4284_0	13207	rsph3	radial spoke 3 homolog (Chlamydomonas)	chr15	11568088	11572305	-0.125	1	8	9	2	2	-0.0294117647058824
Group_5163_1	1694	loc107386797		chr15	11581687	11675447	-1.06349206349206	0.258096547034925	18	26	10	7	-0.179144385026738
Group_1625_2	30601	layna	layilin a [Source:ZFIN%3BAcc:ZDB-GENE-070705-452]	chr15	11736587	11744546	-0.266666666666667	1	12	19	4	5	-0.057347670250896
Group_1747_2	13195	tomm40l	translocase of outer mitochondrial membrane 40 like [Source:HGNC Symbol%3BAcc:HGNC:25756]	chr15	11776846	11781933	-1.66666666666667	1	3	8	1	1	-0.227272727272727
Group_6784_0	13212	zgc:153929	zgc:153929 [Source:ZFIN%3BAcc:ZDB-GENE-061103-154]	chr15	11781789	11789432	0.854166666666667	0.142080745341615	12	7	1	4	0.431578947368421
Group_2906_0	13197	dixdc1b	DIX domain containing 1b [Source:ZFIN%3BAcc:ZDB-GENE-041008-148]	chr15	11798247	11812118	0.69047619047619	0.554054054054054	21	13	1	2	0.284313725490196
Group_1461_2	13214	pcnxl3	pecanex-like 3 (Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-091112-9]	chr15	11844742	11875438	0.826086956521739	0.0937834884545825	23	44	1	11	0.259950248756219
Group_74_2	13222	slc22a6l	solute carrier family 22 (organic anion transporter)%2C member 6%2C like [Source:ZFIN%3BAcc:ZDB-GENE-040426-2249]	chr15	12161930	12174423	0.875	0.0559561128526645	12	12	1	8	0.388888888888889
Group_1656_0	13241	nrg2a	neuregulin 2a [Source:ZFIN%3BAcc:ZDB-GENE-070615-10]	chr15	12183239	12284820	-1.4	1	5	12	1	1	-0.205882352941176
Group_3098_1	13224	zgc:100829	zgc:100829 [Source:ZFIN%3BAcc:ZDB-GENE-040801-54]	chr15	12298934	12326369	-0.1	1	10	11	1	1	-0.0238095238095238
Group_2936_0	1695	si:ch211-59d17.3	si:ch211-59d17.3 [Source:ZFIN%3BAcc:ZDB-GENE-091113-54]	chr15	12503240	12513959	0.4	0.704115684093437	10	14	3	7	0.116666666666667
Group_2417_0	13229	tmem45b	transmembrane protein 45B [Source:ZFIN%3BAcc:ZDB-GENE-040426-1904]	chr15	12519906	12523475	-0.5	1	6	9	1	1	-0.1
Group_6123_0	13243	nfrkb	nuclear factor related to kappaB binding protein	chr15	12525435	12532158	0.402777777777778	0.538381210744187	18	43	3	12	0.0950819672131147
Group_262_5	13230	ryr1a	ryanodine receptor 1a (skeletal) [Source:ZFIN%3BAcc:ZDB-GENE-020108-2]	chr15	12534481	12593049	0.664489795918367	0.10099415703323	35	137	3	35	0.124541003671971
Group_4308_0	13232	sms	spermine synthase	chr15	12600732	12608837	-0.5	0.454545454545455	4	6	1	0	-0.6
Group_59_9	13244	si:dkey-259j3.5	si:dkey-259j3.5 [Source:ZFIN%3BAcc:ZDB-GENE-091204-113]	chr15	12612343	12624279	0.12	0.806142055210071	35	28	11	10	0.0317460317460317
Group_54_20	13245	gabrr3a	gamma-aminobutyric acid (GABA) A receptor%2C rho 3a [Source:ZFIN%3BAcc:ZDB-GENE-080722-20]	chr15	12642195	12649291	-1	1	3	6	2	2	-0.166666666666667
Group_698_2	30603	phldb2a	pleckstrin homology-like domain%2C family B%2C member 2a [Source:ZFIN%3BAcc:ZDB-GENE-091118-9]	chr15	12663046	12686771	0.166666666666667	0.793035561957886	19	19	10	12	0.0454545454545455
Group_7259_0	13249	si:ch211-114c12.2	si:ch211-114c12.2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8522]	chr15	12753929	12763764	0.714285714285714	0.312618595825427	21	9	2	3	0.3
Group_7507_0	13250	map7d2a	MAP7 domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-060526-150]	chr15	12766987	12793496	0.685714285714286	0.158641812685458	20	11	4	7	0.281524926686217
Group_1012_3	13235	prdx4	peroxiredoxin 4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-1096]	chr15	12805101	12808940	0.25	1	2	6	1	4	0.05
